code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.65,685062917,0.0
2408,南亞科技,7.95,8000000,285.0
1303,南亞塑膠,1.91,5800000,89.5
2337,旺宏電子,1.9,4700000,116.0
2344,華邦電子,1.92,4400000,124.5
3037,欣興電子,5.74,3200000,481.0
2330,台灣積體,20.08,2680000,1975.0
3189,景碩科技,2.75,2300000,304.5
2449,京元電子,2.36,2000000,316.0
8358,金居開發,1.84,1800000,264.5
6274,台燿科技,3.65,1750000,538.0
8299,群聯電子,8.16,1200000,1755.0
2308,台達電子,5.71,1100000,1425.0
2368,金像電子,2.61,880000,787.0
2383,台光電子,6.47,720000,2380.0
2404,漢唐集成,2.16,550000,1075.0
2345,智邦科技,2.64,480000,1415.0
3017,奇鋐科技,2.57,370000,1765.0
6442,光紅建聖,3.07,340000,2355.0
7769,鴻勁精密,5.06,315000,4375.0
6223,旺矽科技,2.82,255000,2855.0
3653,健策精密,2.35,200000,3045.0
5274,信驊科技,3.58,100000,9255.0
6239,力成科技,0.01,9000,253.0
2317,鴻海精密,0.01,9000,239.0
1477,聚陽實業,0.01,9000,320.5
2603,長榮海運,0.01,9000,210.0
2645,長榮航太,0.01,9000,175.5
2382,廣達電腦,0.01,9000,301.0
3711,日月光投,0.01,9000,370.5
3231,緯創資通,0.01,9000,135.0
3044,健鼎科技,0.01,9000,387.5
2881,富邦金融,0.0,9000,93.0
2882,國泰金融,0.0,9000,77.9
2885,元大金融,0.0,9000,47.25
2891,中國信託,0.0,9000,53.8
5347,世界先進,0.0,9000,123.0
6515,穎崴科技,0.02,1000,4775.0
6669,緯穎科技,0.02,1000,4150.0
6510,中華精測,0.01,1000,3580.0
1590,亞德客-KY,0.01,1000,1245.0
2059,川湖科技,0.01,1000,3420.0
2454,聯發科技,0.01,1000,1900.0
2360,致茂電子,0.01,1000,1515.0
3661,世芯-KY,0.01,1000,3440.0
3665,貿聯-KY,0.01,1000,1505.0
3443,創意電子,0.01,1000,2645.0
3036,文曄科技,0.0,1000,185.0
1519,華城電機,0.0,1000,1030.0
6781,AES-KY,0.0,1000,1180.0
8210,勤誠興業,0.0,1000,934.0
