code,name,weight,shares,price
3037,欣興,2.64,720000,506.0
2308,台達電,2.69,240000,1550.0
3017,奇鋐,3.27,215000,2100.0
2330,台積電,2.36,177000,1845.0
AIXA GY,AIXTRON SE,1.52,155000,0.0
047040 KS,DAEWOO ENGINEERING \u0026 CONSTR,0.38,150000,0.0
268A JP,RIGAKU HOLDINGS CORP,0.48,150000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.8,146000,0.0
2383,台光電,2.86,139000,2845.0
GLW US,CORNING INC,3.89,115000,0.0
FSLY US,FASTLY INC - CLASS A,0.69,100000,0.0
403870 KS,HPSP CO LTD,0.77,100000,0.0
VIAV US,VIAVI SOLUTIONS INC,0.86,100000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.8,95000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.8,92000,0.0
2360,致茂,0.94,80000,1625.0
ENR GY,SIEMENS ENERGY AG,3.18,75000,0.0
4971 JP,MEC CO LTD,0.76,71000,0.0
BE US,BLOOM ENERGY CORP- A,2.36,68000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.08,68000,0.0
SOI FP,S.O.I.T.E.C.,0.95,65000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.12,65000,0.0
6961 JP,ENPLAS CORP,1.37,63000,0.0
MU US,MICRON TECHNOLOGY INC,5.38,61000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.76,60000,0.0
6515,穎崴,3.67,60000,8450.0
3110 JP,NITTO BOSEKI CO LTD,1.83,56500,0.0
EXENS FP,EXOSENS SAS,0.8,49000,0.0
COHR US,COHERENT INC,2.83,45000,0.0
6227 JP,AIMECHATEC LTD,1.24,41000,0.0
7769,鴻勁,1.12,40000,3865.0
LITE US,LUMENTUM HOLDINGS INC.lite us,7.18,40000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.55,37500,0.0
AXTI US,AXT INC,0.56,36000,0.0
5803 JP,FUJIKURA LTD,1.4,35000,0.0
CIEN US,CIENA CORP,3.13,31000,0.0
SNDK US,SANDISK CORP,4.22,27000,0.0
SMHN GY,SUSS MICROTEC SE,0.4,25000,0.0
5274,信驊,2.0,24000,11550.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.48,22000,0.0
WDC US,WESTERN DIGITAL CORP,1.5,22000,0.0
TER US,TERADYNE INC,1.64,22000,0.0
HOT GY,HOCHTIEF AG,2.16,20000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),1.2,17000,0.0
GEV US,GE VERNOVA INC,3.3,15500,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.68,10000,0.0
