code,name,weight,shares,price
ACHR US,阿徹航空公司,0.73,40714,0.0
RXRX US,利可迅生技公司,0.35,33889,0.0
TEM US,Tempus AI Inc,5.48,29059,0.0
NTLA US,英特利亞治療公司,1.06,28261,0.0
BMNR US,BitMine Immersion Technologi,2.19,27323,0.0
CRSP US,CRISPR治療公司,3.71,22432,0.0
TXG US,10X Genomics Inc,4.88,22262,0.0
BEAM US,光束治療公司,1.51,19720,0.0
CERS US,Cerus公司,0.15,19350,0.0
BLSH US,Bullish,2.17,19336,0.0
CRCL US,Circle Internet Group Inc,5.04,17399,0.0
XE US,X-Energy Inc,0.72,15126,0.0
HOOD US,羅賓漢市場公司,4.73,13154,0.0
SHOP US,Shopify公司,5.38,13069,0.0
SPCX US,太空探索科技公司,5.67,11734,0.0
TWST US,Twist Bioscience Corp,4.42,10864,0.0
SOFI US,SoFi Technologies Inc,0.45,8160,0.0
TSLA US,特斯拉公司,9.07,7768,0.0
COIN US,比特幣基地全球公司,4.14,7397,0.0
XYZ US,布洛克公司,1.79,7090,0.0
PLTR US,帕蘭提爾科技公司,3.75,7026,0.0
WGS US,GeneDx控股公司,1.36,4975,0.0
KTOS US,克瑞拓斯安全防衛公司,0.73,4883,0.0
CRWV US,CoreWeave Inc,1.25,4387,0.0
AMZN US,亞馬遜公司,2.54,3097,0.0
FIG US,Figma Inc,0.22,2922,0.0
NVDA US,輝達,1.9,2727,0.0
ILMN US,伊魯米納公司,1.66,2523,0.0
AMD US,超微半導體公司,3.44,2086,0.0
NTRA US,那提拉公司,2.03,1932,0.0
TSM US,台積電,2.44,1765,0.0
CBRS US,Cerebras Systems Inc,1.01,1655,0.0
SNOW US,Snowflake公司,1.63,1550,0.0
VCYT US,Veracyte公司,0.2,1521,0.0
GOOG US,Alphabet公司 Class C,1.42,1323,0.0
GOOGL US,Alphabet公司 Class A,0.79,732,0.0
AVGO US,博通公司,0.6,515,0.0
TER US,泰瑞達公司,0.6,491,0.0
DE US,迪爾,0.97,451,0.0
META US,Meta平台公司,0.66,320,0.0
LLY US,禮來公司,1.03,290,0.0
NET US,Cloudflare公司,0.12,118,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
RBLX US,Roblox公司,0.01,90,0.0
