code,name,weight,shares,price
2330,台積電,17.57,346999,2470.0
2303,聯電,1.05,320000,160.0
3037,欣興,5.67,313001,882.0
2327,國巨*,4.79,301000,776.0
2408,南亞科,2.56,284000,439.0
3711,日月光投控,3.65,261002,682.0
4958,臻鼎-KY,2.8,236000,578.0
8046,南電,6.15,235000,1275.0
5347,世界,0.81,210000,187.5
2344,華邦電,0.71,200000,172.0
6257,矽格,0.88,180000,238.0
6274,台燿,4.2,158000,1295.0
2368,金像電,2.39,116000,1005.0
3231,緯創,0.33,111000,146.5
2345,智邦,4.81,101000,2320.0
2454,聯發科,6.53,86001,3700.0
2308,台達電,3.3,84499,1905.0
2449,京元電子,0.52,80000,318.0
2383,台光電,7.17,70000,4990.0
3017,奇鋐,3.04,66500,2225.0
6488,環球晶,1.07,38000,1370.0
6223,旺矽,4.58,35901,6220.0
2059,川湖,3.73,21001,8655.0
4904,遠傳,0.04,20003,101.0
3443,創意,1.64,19050,4185.0
3026,禾伸堂,0.28,18000,766.0
3081,聯亞,0.37,11000,1620.0
3044,健鼎,0.09,10000,422.0
6669,緯穎,1.05,10000,5115.0
7769,鴻勁,1.24,9000,6695.0
8299,群聯,0.33,8000,1980.0
6515,穎崴,1.11,8000,6735.0
5274,信驊,2.26,7920,13905.0
2360,致茂,0.25,6000,1990.0
3131,弘塑,0.4,6000,3255.0
3045,台灣大,0.0,1000,110.5
2382,廣達,0.01,1000,352.0
2404,漢唐,0.03,1000,1250.0
2467,志聖,0.0,10,620.0
2412,中華電,0.0,1,136.0
