code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6182,合晶,2407,432,1975,22958.5,116.25
4958,臻鼎-KY,2468,1925,543,31578.5,581.25
7788,松川精密,260,0,260,8218.8,316.11
1815,富喬,185,11,174,2243.5,128.49
2426,鼎元,346,188,158,1627.4,103.1
3363,上詮,98,3,95,7374.2,776.72
2408,南亞科,99,5,94,4950.0,522.14
3026,禾伸堂,80,0,80,6114.2,764.47
6830,汎銓,67,2,65,3622.4,557.29
,元大台灣50反1,67,5,62,60.8,9.81
3037,欣興,223,164,59,5239.7,892.48
2527,宏璟,55,0,55,240.5,43.72
2455,全新,71,18,53,2725.7,514.66
3532,台勝科,48,1,47,1883.8,405.11
2454,聯發科,48,5,43,18491.1,4315.0
,群益臺灣加權反1,40,0,40,3.8,0.96
2344,華邦電,49,10,39,706.2,178.29
4971,IET-KY,66,27,39,2586.2,661.26
6147,頎邦,46,10,36,658.6,182.94
,群益優選非投等債,35,0,35,33.7,9.63
6770,力積電,34,6,28,200.2,71.5
6274,台燿,30,3,27,4037.7,1459.75
1519,華城,26,1,25,1964.4,770.34
1709,和益,51,27,24,85.1,35.01
3189,景碩,43,19,24,2195.8,919.06
1303,南亞,195,1110,-915,-21374.4,233.74
,主動凱基台灣,0,460,-460,-461.4,10.03
3105,穩懋,8,160,-152,-7259.3,475.1
2491,吉祥全,0,99,-99,-452.9,45.75
,主動統一升級50,10,65,-55,-58.1,10.46
4989,榮科,0,54,-54,-351.3,65.06
,凱基金乙特,0,50,-50,-41.0,8.2
8021,尖點,113,162,-49,-2276.7,462.48
3231,緯創,3,52,-49,-881.2,179.83
0050,元大台灣50,4,48,-44,-475.4,107.86
,主動富邦台灣龍耀,0,43,-43,-38.6,8.97
,主動統一台股增長,3,44,-41,-123.9,30.37
3055,蔚華科,0,37,-37,-479.1,129.49
8932,智通*,0,30,-30,-283.0,94.32
6101,寬魚國際,0,30,-30,-113.9,37.95
3481,群創,23,48,-25,-125.5,49.6
2303,聯電,109,134,-25,-350.8,141.46
3017,奇鋐,3,27,-24,-8170.3,3401.44
6217,中探針,24,48,-24,-432.8,180.33
8046,南電,11,32,-21,-2638.8,1259.56
3665,貿聯-KY,10,30,-20,-4660.5,2330.25
4749,新應材,1,19,-18,-1435.5,797.73
6290,良維,13,30,-17,-450.1,264.76
1101,台泥,4,21,-17,-44.2,26.01
00891,中信關鍵半導體,6,22,-16,-56.4,35.27
