code,name,weight,shares,price
2303,聯電,4.06,89118000,132.5
2327,國巨*,4.87,24987000,568.0
3037,欣興,6.77,20300000,971.0
3711,日月光投控,3.91,18679000,610.0
2449,京元電子,1.23,12818450,279.0
2330,台積電,9.23,11014000,2440.0
8046,南電,3.99,9474000,1225.0
2308,台達電,4.64,7240000,1865.0
2345,智邦,4.89,6464000,2205.0
3017,奇鋐,6.97,5949000,3410.0
3264,欣銓,0.48,5916000,237.5
6274,台燿,2.69,5398000,1450.0
2002,中鋼,0.03,5163000,19.05
2454,聯發科,7.54,5088000,4315.0
2383,台光電,9.21,4757000,5640.0
3665,貿聯-KY,3.65,4591848,2315.0
6191,精成科,0.12,3988000,84.3
6278,台表科,0.22,3248000,200.0
4979,華星光,0.58,2838000,600.0
6223,旺矽,4.6,2476000,5410.0
8210,勤誠,0.83,2427000,990.0
3653,健策,4.84,2397000,5885.0
6271,同欣電,0.18,2222000,231.0
6669,緯穎,5.83,2176000,7800.0
4958,臻鼎-KY,0.4,2157000,535.0
3376,新日興,0.13,1740000,213.0
6805,富世達,1.36,1731000,2285.0
2368,金像電,0.61,1457000,1225.0
8996,高力,0.52,1300000,1175.0
2313,華通,0.04,501000,252.0
6510,精測,0.51,477000,3125.0
3443,創意,0.67,325000,5995.0
5274,信驊,1.22,207900,17120.0
6515,穎崴,0.13,54000,6910.0
6187,萬潤,0.0,8000,1375.0
2481,強茂,0.0,5000,157.0
8150,南茂,0.0,1000,93.2
8358,金居,0.0,1000,526.0
6488,環球晶,0.0,1000,994.0
3661,世芯-KY,0.0,1000,4275.0
4966,譜瑞-KY,0.0,1000,580.0
5347,世界,0.0,1000,153.5
3008,大立光,0.0,1000,7580.0
2637,慧洋-KY,0.0,1000,95.6
2439,美律,0.0,1000,78.6
2408,南亞科,0.0,1000,518.0
2382,廣達,0.0,1000,342.0
2360,致茂,0.0,1000,2030.0
2317,鴻海,0.0,1000,256.0
1590,亞德客-KY,0.0,1000,1445.0
202609TX,台指期貨,2.2,679,0.0
