code,name,weight,shares,price
2330,台積電,17.89,167999,2055.0
3037,欣興,4.4,142001,597.0
2449,京元電子,1.55,99000,301.0
6274,台燿,4.28,96000,860.0
6257,矽格,0.9,95000,182.0
3711,日月光投控,2.07,94002,424.0
8046,南電,2.71,81000,646.0
3105,穩懋,1.9,80000,457.0
2368,金像電,4.12,69000,1150.0
2467,志聖,1.88,66000,548.0
2345,智邦,6.08,62000,1890.0
2308,台達電,5.13,56499,1750.0
2313,華通,0.6,45000,257.5
3017,奇鋐,5.09,42500,2310.0
2327,國巨*,0.65,40000,312.0
2360,致茂,3.72,39000,1840.0
2383,台光電,6.92,37000,3605.0
4979,華星光,0.91,36000,485.0
3665,貿聯-KY,3.1,26000,2295.0
6239,力成,0.28,25000,217.5
6223,旺矽,5.2,22001,4560.0
3653,健策,4.05,19501,4000.0
2382,廣達,0.28,17000,323.0
6442,光聖,1.4,13000,2075.0
2454,聯發科,0.98,11000,1720.0
3443,創意,1.59,10050,3050.0
6515,穎崴,3.56,8100,8470.0
3081,聯亞,0.79,7000,2175.0
8299,群聯,0.55,6000,1760.0
3491,昇達科,0.45,5001,1730.0
5274,信驊,3.31,4900,13005.0
6805,富世達,0.27,3001,1730.0
6510,精測,0.35,2000,3360.0
4904,遠傳,0.0,3,94.3
3045,台灣大,0.0,1,110.0
2412,中華電,0.0,1,135.0
