code,name,weight,shares,price
2330,台積電,64.53,458401842,1850.0
2887,台新新光金,0.72,409003378,24.3
2891,中信金,1.23,331654077,51.2
2883,凱基金,0.43,294970245,19.9
2884,玉山金,0.7,288429244,33.4
2317,鴻海,3.64,229016511,209.5
2890,永豐金,0.51,222000359,31.3
2886,兆豐金,0.63,221400954,39.05
2303,聯電,0.99,219078955,60.4
2002,中鋼,0.3,212152775,19.2
2885,元大金,0.66,204641176,43.85
2892,第一金,0.43,203408603,29.0
5880,合庫金,0.33,196159592,23.1
2882,國泰金,0.92,176236594,71.1
2880,華南金,0.43,174390026,34.25
2881,富邦金,1.02,157166494,88.3
1303,南亞,0.55,92360343,77.7
1216,統一,0.47,92301612,70.2
1301,台塑,0.27,78646995,46.5
2412,中華電,0.7,71534200,135.0
3711,日月光投控,1.55,61691199,335.5
3231,緯創,0.55,56790235,129.0
2382,廣達,1.04,49561574,282.5
2301,光寶科,0.42,36510686,155.0
2308,台達電,3.69,36300105,1290.0
4904,遠傳,0.22,33249968,90.9
2327,國巨*,0.56,29101214,258.5
2454,聯發科,3.54,27655281,1705.0
3045,台灣大,0.2,26496219,106.5
2615,萬海,0.15,26399172,79.2
6505,台塑化,0.09,22318717,61.4
2408,南亞科,0.39,21053209,231.0
2603,長榮,0.31,20365811,205.5
6919,康霈*,0.18,18411731,137.5
2357,華碩,0.54,12800592,531.0
3034,聯詠,0.3,10782025,384.5
2912,統一超,0.16,9965209,217.5
2345,智邦,1.0,9289998,1435.0
2379,瑞昱,0.31,9110858,460.0
2395,研華,0.22,8603513,345.5
2360,致茂,0.75,6909545,1360.0
3017,奇鋐,0.82,6080701,1695.0
2383,台光電,0.94,5289696,2375.0
2207,和泰車,0.19,5245307,501.0
3665,貿聯-KY,0.4,3344792,1565.0
6669,緯穎,0.59,1946545,3960.0
3008,大立光,0.31,1798495,2300.0
3653,健策,0.39,1556831,3495.0
3661,世芯-KY,0.36,1487970,3060.0
2059,川湖,0.26,1062900,3060.0
202603TX,臺股期貨,0.09,188,0.0
