code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,291,1,290,273.6,9.43
,期元大S&P原油反1,173,0,173,208.1,12.03
,主動統一升級50,134,22,112,111.8,9.94
6770,力積電,235,130,105,696.4,66.32
,主動群益科技創新,111,10,101,176.9,17.41
,主動統一台股增長,84,9,75,216.4,28.75
,群益ESG投等債20+,78,4,74,105.7,14.29
009826,貝萊德世界股票,74,9,65,66.4,10.12
3605,宏致,50,0,50,542.7,108.57
2409,友達,73,24,49,124.9,25.48
5483,中美晶,50,2,48,850.5,175.72
2301,光寶科,94,46,48,1240.4,257.87
2881,富邦金,50,6,44,566.2,130.65
2337,旺宏,58,16,42,507.2,120.46
2313,華通,134,93,41,880.6,213.35
4927,泰鼎-KY,36,0,36,120.2,33.38
,主動富邦台灣龍耀,36,1,35,29.4,8.37
2481,強茂,60,25,35,471.3,134.7
8039,台虹,89,55,34,981.0,289.22
,國泰投資級公司債,33,0,33,112.4,33.92
2634,漢翔,103,70,33,246.3,76.01
00929,復華台灣科技優息,31,0,31,87.8,28.33
,主動國泰動能高息,41,11,30,43.5,14.36
,元大台灣50反1,42,12,30,30.6,10.19
2885,元大金,30,0,30,185.9,62.94
3006,晶豪科,32,556,-524,-13391.0,255.6
009829,大華韓國KOSPI50,37,306,-269,-282.3,10.5
3105,穩懋,29,187,-158,-5777.4,366.73
1402,遠東新,6,152,-146,-438.6,30.02
5471,松翰,22,123,-101,-575.6,56.99
00940,元大台灣價值高息,0,64,-64,-79.8,12.47
2609,陽明,82,144,-62,-392.3,63.82
1303,南亞,26,82,-56,-1081.5,194.03
2605,新興,8,63,-55,-201.4,37.0
2426,鼎元,2,56,-54,-442.3,81.91
00919,群益台灣精選高息,9,62,-53,-163.3,30.76
2883,凱基金,0,48,-48,-150.2,31.17
2344,華邦電,23,71,-48,-854.4,179.68
6168,宏齊,0,43,-43,-109.3,25.42
,群益臺灣加權正2,53,95,-42,-48.3,11.5
0052,富邦科技,0,42,-42,-253.4,60.62
2359,所羅門,6,43,-37,-559.4,151.24
2887,台新新光金,1,37,-36,-133.4,37.13
2408,南亞科,36,71,-35,-1821.2,524.92
4939,亞電,14,46,-32,-208.9,65.28
2886,兆豐金,0,30,-30,-140.3,46.75
00900,富邦特選高股息30,0,30,-30,-56.0,18.67
3702,大聯大,0,28,-28,-304.1,109.78
1709,和益,0,27,-27,-90.9,33.19
2330,台積電,1,27,-26,-6370.7,2397.97
