code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.54,33097,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,1.0,24407,0.0
INTC,INTEL CORP,3.3,13714,0.0
WRBY,WARBY PARKER INC-CLASS A,0.73,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.75,9813,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.29,8842,0.0
GFS,GLOBALFOUNDRIES INC,1.13,8259,0.0
ZM,ZOOM COMMUNICATIONS INC,1.98,7780,0.0
ON,ON SEMICONDUCTOR,1.76,7469,0.0
NVDA,NVIDIA CORP,3.87,7055,0.0
TEM,TEMPUS AI INC,0.82,6837,0.0
AMKR,AMKOR TECHNOLOGY INC,0.8,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,4.16,6028,0.0
LMND,LEMONADE INC,1.04,5998,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.98,5887,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.7,5610,0.0
SHOP,SHOPIFY INC - CLASS A,2.0,5506,0.0
CRM,SALESFORCE INC,2.51,4957,0.0
GOOG,ALPHABET INC-CL C,4.48,4839,0.0
PANW,PALO ALTO NETWORKS INC,4.08,4595,0.0
GLW,CORNING INC,1.61,4589,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.44,4588,0.0
TWLO,TWILIO INC - A,2.22,4108,0.0
AVGO,BROADCOM INC,4.19,3945,0.0
U,UNITY SOFTWARE INC,0.35,3913,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.84,3776,0.0
ORCL,ORACLE CORP,1.24,3706,0.0
XYZ,BLOCK INC,0.85,3678,0.0
NET,CLOUDFLARE INC - CLASS A,2.67,3630,0.0
SYM,SYMBOTIC INC,0.39,3346,0.0
LRCX,LAM RESEARCH CORP,2.45,3265,0.0
TSLA,TESLA INC,2.72,3175,0.0
ENTG,ENTEGRIS INC,1.0,3035,0.0
HUBS,HUBSPOT INC,1.75,2642,0.0
MSFT,MICROSOFT CORP,2.61,2379,0.0
AMD,ADVANCED MICRO DEVICES,3.0,2365,0.0
TXN,TEXAS INSTRUMENTS INC,1.62,2103,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.66,2027,0.0
BE,BLOOM ENERGY CORP- A,0.91,1960,0.0
CIEN,CIENA CORP,1.84,1879,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.33,1826,0.0
TTMI,TTM TECHNOLOGIES,0.54,1780,0.0
NOW,SERVICENOW INC,0.54,1743,0.0
VICR,VICOR CORP,0.91,1704,0.0
META,META PLATFORMS INC-CLASS A,2.73,1653,0.0
WOLF,WOLFSPEED INC,0.09,1522,0.0
AMZN,AMAZON.COM INC,0.94,1461,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.96,1381,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.46,1330,0.0
ENPH,ENPHASE ENERGY INC,0.13,1314,0.0
ADI,ANALOG DEVICES INC,1.13,1108,0.0
CDNS,CADENCE DESIGN SYS INC,1.05,1090,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.15,1054,0.0
APP,APPLOVIN CORP-CLASS A,1.08,924,0.0
ROK,ROCKWELL AUTOMATION INC,0.99,753,0.0
LITE,LUMENTUM HOLDINGS INC,1.36,747,0.0
MU,MICRON TECHNOLOGY INC,1.27,557,0.0
AMAT,APPLIED MATERIALS INC,0.72,540,0.0
FN,FABRINET,0.66,525,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.7,386,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.19,350,0.0
SNDK,SANDISK CORP-W/I,0.64,211,0.0
