code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,303,3,300,262.7,8.76
3481,群創,427,192,235,1317.8,56.2
,主動統一台股增長,267,38,229,719.5,31.33
6548,長科*,257,67,190,1600.3,84.22
1718,中纖,182,1,181,144.6,8.0
,元大台灣50反1,310,131,179,185.7,10.35
5530,龍巖,91,0,91,451.4,49.6
6140,訊達,91,0,91,206.6,22.7
,主動復華未來50,83,18,65,128.7,19.64
3339,泰谷,60,0,60,291.0,48.5
009816,凱基台灣TOP50,67,14,53,81.3,15.37
2405,輔信,55,3,52,102.8,19.77
6451,訊芯-KY,77,47,30,2082.3,687.44
3630,新鉅科,30,0,30,81.3,27.1
,主動統一全球創新,29,0,29,63.0,21.62
1301,台塑,28,0,28,140.7,50.26
3260,威剛,62,40,22,1057.5,479.3
00919,群益台灣精選高息,40,18,22,65.7,30.06
,主動元大AI新經濟,23,2,21,42.4,19.96
00918,大華優利高填息30,24,7,17,52.5,30.54
,主動野村臺灣優選,20,3,17,41.8,24.54
,中信優息投資級債,20,3,17,16.2,9.51
1802,台玻,17,1,16,122.1,73.36
2812,台中銀,15,0,15,28.2,18.32
2481,強茂,21,6,15,223.8,147.78
9105,泰金寶-DR,1528,2501,-973,-1010.1,10.39
2474,可成,12,337,-325,-7979.0,245.5
2303,聯電,478,795,-317,-3647.2,115.31
1449,佳和,0,202,-202,-288.0,14.26
1471,首利,0,200,-200,-244.5,12.22
3231,緯創,238,391,-153,-2888.5,189.45
0052,富邦科技,18,165,-147,-923.3,62.81
00940,元大台灣價值高息,5,150,-145,-178.8,12.33
4707,磐亞,100,231,-131,-257.4,19.65
,主動統一升級50,94,220,-126,-134.3,10.71
1440,南紡,0,102,-102,-140.8,13.81
2880,華南金,1,95,-94,-321.8,34.23
00939,統一台灣高息動能,0,90,-90,-184.5,20.5
2313,華通,227,310,-83,-1940.5,236.07
2353,宏碁,23,94,-71,-303.3,42.54
7721,微程式,0,65,-65,-513.6,79.02
,群益優選非投等債,1,64,-63,-59.5,9.54
2382,廣達,38,93,-55,-2155.0,390.42
1229,聯華,10,64,-54,-234.6,43.44
2317,鴻海,22,76,-54,-1596.9,297.59
,群益ESG投等債20+,0,50,-50,-74.5,14.9
4807,日成-KY,17,65,-48,-151.2,31.5
1103,嘉泥,0,47,-47,-61.8,13.15
1303,南亞,21,68,-47,-528.7,113.59
4128,中天,0,40,-40,-57.7,14.45
