code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,416,113,303,427.9,14.1
6245,立端,75,0,75,611.5,81.54
,主動群益科技創新,66,1,65,119.1,18.33
2330,台積電,48,2,46,10424.9,2248.89
5228,鈺鎧,35,0,35,139.4,39.83
,主動野村臺灣高息,31,0,31,33.5,10.59
6770,力積電,78,47,31,195.4,62.32
,期元大S&P原油反1,30,0,30,36.5,12.17
00891,中信關鍵半導體,29,0,29,99.6,35.02
,國泰20年美債,27,0,27,75.0,27.77
1802,台玻,84,62,22,150.8,68.24
3231,緯創,24,4,20,284.5,139.44
,主動兆豐台灣豐收,20,0,20,28.3,14.15
2329,華泰,14,0,14,83.5,59.63
2324,仁寶,21,7,14,40.1,28.65
8271,宇瞻,16,3,13,336.9,259.15
2313,華通,30,19,11,278.1,245.6
8112,至上,13,2,11,94.4,85.78
00934,中信成長高股息,11,0,11,28.8,26.14
4128,中天,10,0,10,15.2,15.15
1337,再生-KY,10,0,10,4.9,4.9
,期元大S&P黃金,11,1,10,48.9,48.92
3048,益登,12,2,10,45.1,45.09
009815,大華美國MAG7+,10,0,10,11.3,11.25
3339,泰谷,10,0,10,54.5,54.46
,主動國泰動能高息,63,207,-144,-201.6,14.0
5530,龍巖,0,117,-117,-530.3,45.33
,主動元大AI新經濟,1,109,-108,-190.8,17.67
2027,大成鋼,0,70,-70,-280.0,40.0
2312,金寶,4,64,-60,-180.1,30.02
3481,群創,37,95,-58,-188.2,31.95
0050,元大台灣50,25,79,-54,-525.7,96.96
4714,永捷,10,60,-50,-74.1,14.81
00929,復華台灣科技優息,3,47,-44,-112.8,25.65
,主動統一台股增長,27,69,-42,-127.4,29.7
4999,鑫禾,0,38,-38,-78.6,20.68
2484,希華,4,38,-34,-134.7,39.62
00830,國泰費城半導體,0,31,-31,-257.9,82.7
,元大AAA至A公司債,2,33,-31,-97.8,31.54
2409,友達,34,65,-31,-58.2,18.76
5483,中美晶,32,56,-24,-368.6,153.59
1717,長興,9,31,-22,-176.5,80.94
2317,鴻海,5,26,-21,-549.3,252.45
2462,良得電,10,30,-20,-42.9,20.95
1447,力鵬,0,20,-20,-10.0,5.01
2357,華碩,0,20,-20,-1368.2,685.26
2344,華邦電,10,29,-19,-223.6,116.71
00919,群益台灣精選高息,13,32,-19,-48.8,25.7
,主動中信台灣卓越,1,19,-18,-30.9,17.17
2492,華新科,0,17,-17,-290.0,170.21
