code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,308,15,293,830.0,28.32
00712,復華富時不動產,273,0,273,224.6,8.23
,主動中信台灣收益,264,68,196,184.3,9.4
00919,群益台灣精選高息,191,34,157,501.8,31.86
,主動凱基台灣,155,13,142,132.8,9.34
00918,大華優利高填息30,169,30,139,497.3,35.59
,國泰20年美債,101,0,101,265.9,26.38
2880,華南金,75,0,75,356.6,47.55
009826,貝萊德世界股票,59,0,59,58.9,9.99
,中信中國50正2,51,0,51,45.1,8.84
6505,台塑化,58,14,44,369.4,83.75
3078,僑威,43,0,43,193.4,44.98
8150,南茂,54,12,42,363.4,86.48
2883,凱基金,135,98,37,143.0,38.45
2634,漢翔,30,0,30,191.5,65.02
009816,凱基台灣TOP50,42,14,28,44.6,15.81
,富邦上証正2,28,0,28,129.2,46.14
2891,中信金,51,24,27,188.8,69.91
2312,金寶,28,2,26,81.4,30.86
1727,中華化,34,8,26,256.1,98.31
,元大美債1-3,23,0,23,71.5,31.07
0050,元大台灣50,50,27,23,243.3,106.18
,平衡凱基雙核收息,22,1,21,24.6,11.67
,主動野村臺灣高息,20,0,20,22.6,11.0
2352,佳世達,20,0,20,58.1,29.1
2886,兆豐金,10,403,-393,-1988.3,50.61
2481,強茂,23,203,-180,-2966.3,164.48
,群益臺灣加權正2,287,438,-151,-178.6,11.84
,元大台灣50反1,87,227,-140,-139.4,9.96
00961,FT臺灣永續高息,26,142,-116,-152.0,13.15
,主動統一升級50,33,132,-99,-99.0,10.01
6770,力積電,39,125,-86,-598.5,69.18
6182,合晶,21,74,-53,-583.8,110.2
2409,友達,318,369,-51,-157.0,30.45
00882,中信中國高股息,1,50,-49,-71.7,14.74
,主動群益美國增長,0,40,-40,-43.1,10.79
2324,仁寶,28,67,-39,-144.4,37.27
5314,世紀*,13,47,-34,-103.8,30.8
2344,華邦電,31,61,-30,-493.4,166.27
5880,合庫金,0,30,-30,-79.9,26.95
2305,全友,23,52,-29,-149.1,51.06
2889,國票金,0,27,-27,-46.1,17.07
00878,國泰永續高股息,6,31,-25,-84.5,34.41
3481,群創,69,93,-24,-117.5,48.9
2353,宏碁,0,23,-23,-72.6,31.57
5904,寶雅*,2,24,-22,-166.1,73.79
2426,鼎元,47,68,-21,-222.7,104.44
1802,台玻,12,31,-19,-111.6,58.04
5426,振發,2,21,-19,-54.3,28.6
2603,長榮,1,20,-19,-449.4,238.9
