code,name,weight,shares,price
2610,中華航空,1.74,8783000,20.35
4904,遠傳電信,3.97,3832000,106.5
1504,東元電機,2.01,2904000,70.9
2412,中華電信,3.99,2828000,145.0
2891,中國信託金融控股,1.84,2652000,71.2
2027,大成不銹鋼工業,0.96,2097000,47.1
1216,統一企業,1.22,1657000,75.5
2376,技嘉科技,4.2,1215000,355.0
2377,微星科技,1.81,1213000,153.0
1301,台灣塑膠工業,0.69,1103000,64.6
2317,鴻海精密工業,2.49,1021000,250.5
2881,富邦金融控股,1.48,1004000,151.5
2303,聯華電子,1.1,766000,147.5
2603,長榮海運,1.71,726000,242.5
3711,日月光投資控股,4.22,706000,614.0
2330,台灣積體電路製造,15.05,637000,2425.0
2395,研華,2.97,444000,686.0
6147,頎邦科技,0.8,390000,209.5
2327,國巨,1.68,327000,529.0
2344,華邦電子,0.4,243000,170.0
3105,穩懋半導體,1.0,217000,471.0
3037,欣興電子,1.81,198000,940.0
3189,景碩科技,1.54,196000,805.0
8046,南亞電路板,1.99,192000,1065.0
6488,環球晶圓,1.27,143000,912.0
6442,光紅建聖,2.06,140000,1510.0
6446,藥華醫藥,1.61,138000,1195.0
6669,緯穎科技服務,2.37,114036,2135.0
3491,昇達科技,1.55,107000,1485.0
2308,台達電子工業,1.72,105000,1685.0
2345,智邦科技,1.4,80000,1800.0
7750,新代科技,1.48,80000,1900.0
2408,南亞科技,0.38,79000,488.0
8996,高力熱處理工業,0.96,76000,1300.0
3665,貿聯控股（BizLink Holding In,1.45,74000,2010.0
2454,聯發科技,2.94,67000,4500.0
6187,萬潤科技,0.71,60000,1210.0
3017,奇鋐科技,1.8,58000,3185.0
2383,台光電子材料,2.38,52000,4695.0
3661,世芯電子,1.51,47000,3295.0
2360,致茂電子,0.87,43000,2085.0
7769,鴻勁精密,1.08,18000,6135.0
3081,聯亞光電工業,0.45,17000,2720.0
3653,健策精密工業,0.68,13000,5355.0
3131,弘塑科技,0.28,12000,2395.0
3036,文曄科技,0.0,1000,204.0
2368,金像電子（股）公司,0.01,1000,950.0
8299,群聯電子,0.02,1000,1970.0
3008,大立光電,0.06,1000,6020.0
2059,川湖科技,0.12,1000,12295.0
202610CDF,台積電期貨,2.61,55,0.0
