code,name,weight,shares,price
2313,華通,1.7,1490000,266.0
NOK US,NOKIA CORP-SPON ADR,1.29,1086346,0.0
268A JP,RIGAKU HOLDINGS CORP,1.4,753100,0.0
2308,台達電,4.0,628000,1475.0
AIXA GR,AIXTRON SE,2.85,503734,0.0
2330,台積電,4.04,497000,1855.0
3037,欣興,0.97,475000,488.5
5803 JP,FUJIKURA LTD,1.34,354000,0.0
2368,金像電,1.31,330000,946.0
6274,台燿,0.84,321000,623.0
2467,志聖,0.47,249000,398.5
2360,致茂,1.53,226000,1610.0
2345,智邦,1.54,221000,1660.0
INTC US,INTEL CORP,1.03,157700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.91,150882,0.0
5536,聖暉*,0.47,148000,718.0
GLW US,CORNING INC,2.93,145895,0.0
2383,台光電,1.73,144000,2860.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.32,143231,0.0
PL US,PLANET LABS PBC,0.56,136600,0.0
3017,奇鋐,1.19,130000,2110.0
FSLY US,FASTLY INC - CLASS A,0.53,123200,0.0
3653,健策,1.93,110000,3950.0
SOI FP,S.O.I.T.E.C.,0.95,108481,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.7,101400,0.0
6227 JP,AIMECHATEC LTD,0.49,101000,0.0
MU US,MICRON TECHNOLOGY INC,4.82,96571,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.4,92300,0.0
LITE US,LUMENTUM HOLDINGS INC,8.75,84185,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.82,81500,0.0
TER US,TERADYNE INC,3.51,80100,0.0
ENR GR,SIEMENS ENERGY AG,1.96,78915,0.0
BE US,BLOOM ENERGY CORP- A,1.42,71100,0.0
NVDA US,NVIDIA CORP,1.63,63050,0.0
SNDK US,SANDISK CORP,5.68,60433,0.0
6510,精測,0.8,56000,3355.0
AXTI US,AXT INC,0.47,55200,0.0
3533,嘉澤,0.51,54000,2125.0
CIEN US,CIENA CORP,3.0,52342,0.0
SMHN GR,SUSS MICROTEC SE,0.45,51632,0.0
CRCL US,CIRCLE INTERNET GROUP INC,0.65,45812,0.0
AMD US,ADVANCED MICRO DEVICES,1.32,43800,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.75,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.66,41462,0.0
ASTS US,AST SPACEMOBILE INC,0.49,40100,0.0
3110 JP,NITTO BOSEKI CO LTD,0.53,30800,0.0
AKAM US,AKAMAI TECHNOLOGIES INC,0.51,30000,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.96,24303,0.0
GEV US,GE VERNOVA INC,2.32,18000,0.0
6920 JP,LASERTEC CORP,0.49,15900,0.0
COHR US,COHERENT CORP,0.47,13300,0.0
5274,信驊,0.49,10000,11315.0
ASML US,ASML HOLDING NV-NY REG SHS,1.36,6960,0.0
