code,name,weight,shares,price
2303,聯電,1.77,6000000,178.5
3037,欣興,2.55,1650000,1020.0
6997 JP,NIPPON CHEMI-CON CORP,2.23,1275100,0.0
3711,日月光投控,1.19,1100000,641.0
6981 JP,MURATA MANUFACTURING CO LTD,3.84,1066000,0.0
3436 JP,SUMCO CORP,1.06,875400,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,2.06,700429,0.0
IFX GY,INFINEON TECHNOLOGIES AG,2.98,625000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.8,475000,0.0
2454,聯發科,3.17,445000,4310.0
6976 JP,TAIYO YUDEN CO LTD,2.3,415000,0.0
2330,台積電,1.59,400000,2390.0
AIXA GY,AIXTRON SE,1.22,380000,0.0
7826 JP,FURUYA METAL CO LTD,1.11,374300,0.0
2327,國巨*,0.61,350000,1125.0
2308,台達電,1.16,350000,1980.0
2383,台光電,3.05,330000,5640.0
4062 JP,IBIDEN CO LTD,2.23,275000,0.0
6274,台燿,0.72,244000,1700.0
MRVL US,MARVELL TECHNOLOGY INC,3.36,230000,0.0
BE US,BLOOM ENERGY CORP- A,3.96,230000,0.0
3017,奇鋐,0.9,215000,2505.0
688146 CH,PERIC SPECIAL GASES CO LTD-A,0.61,200000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.36,195000,0.0
285A JP,KIOXIA HOLDINGS CORP,5.59,185000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.85,175000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,1.96,130000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.71,120000,0.0
MU US,MICRON TECHNOLOGY INC,6.43,116000,0.0
6223,旺矽,1.37,115000,6905.0
SOI FP,S.O.I.T.E.C.,0.58,90000,0.0
6278 JP,UNION TOOL CO,0.68,90000,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,1.58,90000,0.0
6515,穎崴,1.39,88000,9100.0
6920 JP,LASERTEC CORP,1.45,87500,0.0
ARM US,ARM HOLDINGS PLC,1.52,80000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.39,80000,0.0
8035 JP,TOKYO ELECTRON LTD,1.74,76000,0.0
WDC US,WESTERN DIGITAL CORP,2.45,72000,0.0
LITE US,LUMENTUM HOLDINGS INC,2.76,62000,0.0
COHR US,COHERENT INC,1.14,55000,0.0
5274,信驊,1.4,46000,17425.0
SNDK US,SANDISK CORP,4.15,41000,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,0.5,14000,0.0
