code,name,weight,shares,price
1216,統一企業,2.85,4418000,73.7
4904,遠傳電信,2.17,2561000,97.1
2412,中華電信,2.38,1938000,140.5
2891,中國信託金融控股,1.0,1846000,62.1
2881,富邦金融控股,1.54,1597000,110.5
2344,華邦電子,1.96,1336000,168.0
1477,聚陽實業,2.37,1218000,222.5
2330,台灣積體電路製造,22.57,1096000,2355.0
2049,上銀科技,2.78,819000,387.5
3036,文曄科技,1.67,666000,287.5
2376,技嘉科技,2.22,657000,387.0
3105,穩懋半導體,2.6,561000,530.0
2395,研華,2.0,443000,517.0
3711,日月光投資控股,2.09,398000,601.0
6789,采鈺科技,1.81,378000,547.0
3293,鈊象電子,2.44,363000,769.0
4958,臻鼎科技控股,1.64,343000,548.0
6415,矽力杰,1.36,256000,606.0
2408,南亞科技,0.74,221000,381.5
8046,南亞電路板,1.75,221000,905.0
6488,環球晶圓,1.58,190000,950.0
2368,金像電子（股）公司,1.91,165000,1325.0
2474,可成科技,0.27,139000,223.5
6781,AES Holding Co Ltd,1.33,127000,1200.0
2308,台達電子工業,2.52,119000,2420.0
2317,鴻海精密工業,0.3,117000,293.5
2360,致茂電子,2.26,100000,2580.0
8996,高力熱處理工業,0.88,96000,1045.0
8299,群聯電子,1.94,80000,2770.0
6805,富世達,1.43,77000,2120.0
2345,智邦科技,1.45,66000,2510.0
3017,奇鋐科技,1.58,65000,2785.0
6442,光紅建聖,1.06,64000,1885.0
3653,健策精密工業,2.02,60000,3840.0
2454,聯發科技,1.87,47000,4555.0
6669,緯穎科技服務,1.98,41000,5515.0
6223,旺矽科技,1.99,40000,5680.0
3661,世芯電子,1.66,39000,4855.0
2383,台光電子材料,1.64,37000,5070.0
2059,川湖科技,1.51,33000,5215.0
8210,勤誠興業,0.39,32000,1400.0
6239,力成科技,0.08,25000,366.0
7769,鴻勁精密,1.45,22000,7515.0
3533,嘉澤端子工業,0.44,19000,2675.0
3529,力旺電子,0.49,17000,3280.0
2382,廣達電腦,0.05,14000,372.5
3037,欣興電子,0.06,6000,1050.0
1519,華城電機,0.04,5000,870.0
3665,貿聯控股（BizLink Holding In,0.07,4000,2120.0
3189,景碩科技,0.01,2000,774.0
