code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1431,390,1041,1074.0,10.31
3481,群創,1443,608,835,3058.0,36.62
009816,凱基台灣TOP50,627,119,508,709.4,13.94
2408,南亞科,449,169,280,9575.0,341.49
7777,能率亞洲,150,1,149,498.9,33.48
2892,第一金,130,1,129,381.0,29.5
2409,友達,415,304,111,214.0,19.25
2812,台中銀,94,10,84,160.5,19.09
1303,南亞,141,78,63,544.1,85.24
,國泰中國A50正2,60,0,60,226.4,37.73
8112,至上,71,12,59,498.7,84.11
5536,聖暉*,84,25,59,5925.2,1006.8
00891,中信關鍵半導體,66,10,56,195.9,34.66
4551,智伸科,56,4,52,818.4,157.38
,主動統一全球創新,69,18,51,104.7,20.21
6116,彩晶,90,40,50,53.7,10.73
2354,鴻準,57,7,50,304.0,60.79
1802,台玻,76,30,46,316.8,67.82
,主動群益美國增長,54,10,44,56.4,12.82
2377,微星,64,20,44,515.9,119.01
1326,台化,66,25,41,186.1,45.16
6266,泰詠,45,5,40,106.8,26.7
5392,能率,41,2,39,163.2,41.85
2449,京元電子,51,13,38,1160.1,300.68
6770,力積電,208,175,33,205.5,61.5
2356,英業達,40,336,-296,-1582.5,53.37
009820,元大納斯達克精選,0,254,-254,-255.1,10.05
6285,啟碁,40,284,-244,-6827.9,280.22
00919,群益台灣精選高息,4,230,-226,-584.1,25.86
2303,聯電,101,324,-223,-2413.9,108.51
8039,台虹,43,196,-153,-2196.8,143.3
,群益ESG投等債20+,1,149,-148,-219.0,14.8
2344,華邦電,149,286,-137,-1834.2,133.53
3645,達邁,38,159,-121,-1343.4,110.42
,元大美債20年,2,117,-115,-305.2,26.56
,主動群益科技創新,9,96,-87,-160.7,18.51
3715,定穎投控,4,89,-85,-1549.2,182.26
0056,元大高股息,47,131,-84,-381.0,45.11
,主動摩根美國科技,0,80,-80,-139.8,17.48
3006,晶豪科,3,70,-67,-1597.8,236.99
,國泰20年美債,2,69,-67,-184.7,27.6
6903,巨漢,2,60,-58,-2369.5,410.68
00713,元大台灣高息低波,9,67,-58,-319.3,55.56
00918,大華優利高填息30,1,53,-52,-134.8,25.85
3049,精金,0,49,-49,-62.4,12.73
2887,台新新光金,2,50,-48,-112.9,23.51
2492,華新科,2,49,-47,-1045.3,220.0
2376,技嘉,4,50,-46,-1495.8,325.67
2313,華通,59,104,-45,-1129.3,248.57
2301,光寶科,31,71,-40,-828.3,207.64
