code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.47,1861398311,0.0
2303,聯華電子,2.9,14000000,156.0
2408,南亞科技,5.49,9500000,435.5
2327,國巨股份,8.24,6900000,900.0
2344,華邦電子,1.12,4800000,176.5
3037,欣興電子,4.65,4000000,875.0
2330,台灣積體,12.5,3900000,2415.0
2492,華新科技,2.22,3600000,465.5
3711,日月光投,2.88,3200000,677.0
3189,景碩科技,2.95,2800000,795.0
8046,南亞電路,4.19,2600000,1215.0
3026,禾伸堂企,2.67,2000000,1005.0
6274,台燿科技,4.17,2000000,1570.0
8299,群聯電子,4.42,1500000,2220.0
2345,智邦科技,3.8,1160000,2470.0
2383,台光電子,8.15,1160000,5295.0
2454,聯發科技,4.95,950000,3925.0
3017,奇鋐科技,2.06,660000,2350.0
2404,漢唐集成,1.05,650000,1215.0
6223,旺矽科技,4.98,530000,7080.0
6669,緯穎科技,2.34,350000,5040.0
2059,川湖科技,3.61,330000,8250.0
7769,鴻勁精密,2.65,300000,6660.0
3665,貿聯-KY,0.64,260000,1865.0
6515,穎崴科技,2.27,220000,7765.0
5274,信驊科技,1.82,100500,13665.0
2891,中國信託,0.0,9000,69.9
2885,元大金融,0.0,9000,68.3
2883,凱基金融,0.0,9000,30.05
2882,國泰金融,0.0,9000,96.3
2881,富邦金融,0.0,9000,124.5
2603,長榮海運,0.0,9000,194.5
3042,台灣晶技,0.0,9000,200.0
3231,緯創資通,0.0,9000,144.5
2337,旺宏電子,0.0,9000,143.5
2317,鴻海精密,0.0,9000,237.5
2313,華通電腦,0.0,9000,223.0
2449,京元電子,0.0,9000,308.5
2382,廣達電腦,0.0,9000,373.5
5347,世界先進,0.0,9000,173.0
4958,臻鼎-KY,0.01,9000,588.0
2368,金像電子,0.01,9000,1075.0
2308,台達電子,0.02,9000,1880.0
3044,健鼎科技,0.0,1000,448.5
3653,健策精密,0.0,1000,3205.0
3036,文曄科技,0.0,1000,211.5
1519,華城電機,0.0,1000,721.0
2360,致茂電子,0.0,1000,1820.0
8996,高力熱處,0.0,1000,1230.0
8210,勤誠興業,0.0,1000,1175.0
6510,中華精測,0.0,1000,2855.0
