code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,821,314,507,1929.3,38.07
009816,凱基台灣TOP50,516,54,462,718.5,15.55
3481,群創,1216,817,399,2853.4,71.59
6168,宏齊,332,35,297,1036.5,34.9
,主動統一台股增長,302,76,226,697.0,30.87
,主動統一全球創新,211,10,201,445.0,22.19
0050,元大台灣50,261,62,199,2126.6,107.08
009821,野村稀土關鍵資源,183,0,183,276.4,15.04
6026,福邦證,155,1,154,258.0,16.75
,主動國泰動能高息,153,2,151,224.5,14.8
00919,群益台灣精選高息,157,51,106,321.5,30.3
,主動富邦台灣龍耀,115,14,101,94.6,9.36
0056,元大高股息,125,24,101,531.9,52.76
2887,台新新光金,112,12,100,318.1,31.64
2344,華邦電,261,175,86,1746.9,202.95
5302,太欣,71,1,70,98.3,14.04
2027,大成鋼,68,1,67,270.3,40.34
00927,群益半導體收益,76,12,64,269.1,41.71
2312,金寶,269,206,63,242.4,38.23
3006,晶豪科,70,10,60,1471.0,245.57
2330,台積電,55,1,54,13064.9,2415.08
,中信中國50正2,52,0,52,43.8,8.42
,主動元大AI新經濟,52,5,47,96.3,20.37
,主動中信台灣收益,52,6,46,47.2,10.09
,主動群益美國增長,46,0,46,65.4,14.06
6770,力積電,309,650,-341,-2857.5,84.02
,群益ESG投等債20+,0,326,-326,-486.5,14.94
5381,光譜,25,193,-168,-498.4,29.66
,群益臺灣加權反1,0,160,-160,-16.0,1.0
2303,聯電,289,444,-155,-2730.7,176.51
2834,臺企銀,0,105,-105,-186.3,17.72
2105,正新,1,81,-80,-233.2,29.23
,元大美債20年,0,77,-77,-207.4,26.93
4716,大立,112,178,-66,-145.9,22.1
,元大美債1-3,3,67,-64,-198.5,31.02
2484,希華,17,81,-64,-416.1,65.37
,主動群益科技創新,45,105,-60,-109.8,18.42
2327,國巨*,91,147,-56,-5593.6,998.37
1326,台化,14,68,-54,-305.4,55.57
2002,中鋼,19,72,-53,-101.6,19.16
2646,星宇航空,7,55,-48,-104.8,21.69
00918,大華優利高填息30,15,61,-46,-150.1,32.15
2409,友達,754,796,-42,-133.8,32.35
,中信優先金融債,0,40,-40,-144.3,36.07
6462,神盾,15,54,-39,-478.8,122.77
6284,佳邦,1,40,-39,-383.9,98.44
5864,致和證,0,39,-39,-188.2,48.3
,國泰20年美債,0,33,-33,-92.5,28.03
2495,普安,90,122,-32,-175.8,54.77
1710,東聯,0,32,-32,-43.1,13.48
