code,name,weight,shares,price
2610,中華航空,1.74,8783000,20.55
2027,大成不銹鋼工業,2.03,4181000,50.2
4904,遠傳電信,3.83,3832000,103.5
1504,東元電機,1.99,2904000,71.0
2412,中華電信,3.77,2828000,138.0
2891,中國信託金融控股,1.42,2178000,67.5
1216,統一企業,1.21,1657000,75.6
2376,技嘉科技,4.11,1215000,350.5
1301,台灣塑膠工業,0.7,1103000,65.7
2881,富邦金融控股,1.42,1004000,147.0
2303,聯華電子,0.97,804000,125.0
2603,長榮海運,1.67,726000,239.0
3711,日月光投資控股,4.01,706000,589.0
2317,鴻海精密工業,1.5,629000,247.5
2330,台灣積體電路製造,13.57,588000,2390.0
6147,頎邦科技,0.94,517000,189.0
2395,研華,2.04,313000,674.0
2327,國巨,1.46,295000,511.0
3037,欣興電子,2.25,252000,923.0
2344,華邦電子,0.4,243000,169.0
3105,穩懋半導體,0.87,203000,446.5
6669,緯穎科技服務,3.99,167036,2475.0
6488,環球晶圓,1.28,143000,927.0
6442,光紅建聖,2.39,140000,1770.0
6446,藥華醫藥,1.8,138000,1350.0
8046,南亞電路板,1.3,125000,1080.0
3491,昇達科技,1.45,107000,1405.0
2408,南亞科技,0.48,105000,477.5
2308,台達電子工業,1.78,105000,1760.0
2345,智邦科技,1.96,97000,2090.0
3665,貿聯控股（BizLink Holding In,1.91,94000,2100.0
7750,新代科技,1.95,92000,2200.0
6187,萬潤科技,0.97,77000,1300.0
8996,高力熱處理工業,0.87,76000,1185.0
2454,聯發科技,2.81,67000,4340.0
3661,世芯電子,2.07,53000,4050.0
3017,奇鋐科技,1.66,52000,3300.0
2383,台光電子材料,2.66,52000,5290.0
4958,臻鼎科技控股,0.21,46000,464.0
2360,致茂電子,0.84,43000,2015.0
3036,文曄科技,0.05,27000,190.5
3081,聯亞光電工業,0.66,22000,3120.0
2368,金像電子（股）公司,0.2,19000,1100.0
3653,健策精密工業,0.98,18000,5615.0
7769,鴻勁精密,1.02,18000,5870.0
3131,弘塑科技,0.27,12000,2365.0
8299,群聯電子,0.17,9000,2000.0
3189,景碩科技,0.01,2000,775.0
3008,大立光電,0.07,1000,7150.0
2059,川湖科技,0.13,1000,13450.0
202609CDF,台積電期貨,5.08,110,0.0
