code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,期元大S&P原油反1,229,0,229,261.1,11.4
,主動統一台股增長,284,118,166,467.5,28.18
9105,泰金寶-DR,161,15,146,85.8,5.88
5483,中美晶,146,4,142,1913.5,135.0
1815,富喬,148,15,133,1426.1,107.61
2408,南亞科,151,26,125,2784.4,223.2
009816,凱基台灣TOP50,148,26,122,161.7,13.15
2337,旺宏,255,134,121,2010.1,166.51
,群益優選非投等債,100,0,100,96.7,9.67
009819,中信數據及電力,81,4,77,76.9,9.99
0052,富邦科技,80,6,74,394.1,52.84
2409,友達,163,102,61,103.9,17.04
2489,瑞軒,100,43,57,246.7,42.74
2344,華邦電,206,150,56,539.0,96.37
1722,台肥,67,15,52,267.7,51.01
2002,中鋼,161,113,48,89.7,18.57
2355,敬鵬,61,16,45,229.1,50.91
2486,一詮,48,7,41,1052.7,254.35
2330,台積電,42,3,39,8385.1,2163.0
,國泰10Y+金融債,36,0,36,57.5,15.97
009820,元大納斯達克精選,37,2,35,34.7,9.91
1717,長興,52,18,34,275.8,80.64
4927,泰鼎-KY,44,13,31,165.2,53.07
0050,元大台灣50,56,26,30,271.6,90.46
,元大美債20正2,30,0,30,20.7,6.9
1528,恩德,49,402,-353,-1018.3,28.85
,凱基美國非投等債,0,291,-291,-421.2,14.47
8110,華東,18,161,-143,-649.9,45.45
,期街口布蘭特正2,0,124,-124,-890.2,71.5
00940,元大台灣價值高息,1,74,-73,-75.7,10.37
2449,京元電子,16,72,-56,-1689.7,301.05
,元大台灣50正2,148,199,-51,-141.8,27.86
2883,凱基金,2,53,-51,-108.6,21.48
8150,南茂,8,57,-49,-353.9,72.22
6213,聯茂,1,49,-48,-1303.1,271.4
2313,華通,91,136,-45,-1077.4,238.14
2374,佳能,15,53,-38,-302.8,79.35
1201,味全,0,35,-35,-43.8,12.5
00927,群益半導體收益,0,34,-34,-102.1,30.05
4919,新唐,7,40,-33,-501.8,151.23
2881,富邦金,3,35,-32,-290.3,90.79
2605,新興,19,50,-31,-105.3,33.95
4164,承業醫,0,30,-30,-86.9,28.97
8086,宏捷科,2,29,-27,-387.1,145.52
,主動復華未來50,45,72,-27,-45.4,17.08
3037,欣興,11,36,-25,-2184.8,873.52
,國泰20年美債正2,0,25,-25,-17.2,6.88
1563,巧新,0,25,-25,-103.6,41.44
1802,台玻,108,132,-24,-165.5,66.65
,主動統一全球創新,6,31,-25,-41.5,17.03
