code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9921,巨大,534,13,521,4165.0,79.94
2303,聯電,1602,1264,338,4970.5,147.31
,元大滬深300正2,444,136,308,626.5,20.34
0056,元大高股息,206,12,194,1015.7,52.33
1810,和成,208,30,178,468.1,26.3
,主動復華未來50,211,51,160,308.6,19.25
6598,ABC-KY,146,0,146,366.5,25.1
2634,漢翔,1495,1351,144,959.8,66.69
,主動凱基台灣,142,5,137,128.1,9.34
2344,華邦電,370,248,122,2227.1,181.36
6770,力積電,213,92,121,833.7,68.81
,主動統一台股增長,141,28,113,334.1,29.49
00735,國泰臺韓科技,104,2,102,1052.7,103.02
3707,漢磊,306,210,96,850.9,88.69
2409,友達,334,248,86,275.0,31.97
1718,中纖,100,16,84,119.2,14.19
8150,南茂,171,89,82,963.4,117.47
1314,中石化,91,21,70,63.3,9.04
,主動富邦台灣龍耀,60,0,60,52.8,8.71
3567,逸昌,60,0,60,178.8,29.79
00927,群益半導體收益,57,2,55,228.0,41.31
2887,台新新光金,58,5,53,195.0,36.53
1785,光洋科,55,3,52,680.4,130.16
1402,遠東新,52,0,52,139.7,26.87
2338,光罩,51,1,50,237.5,47.5
,群益臺灣加權正2,193,768,-575,-691.2,12.03
1536,和大,13,249,-236,-1283.8,54.35
8027,鈦昇,40,151,-111,-2806.8,254.36
6142,友勁,0,100,-100,-118.5,11.85
,主動統一升級50,149,243,-94,-101.5,10.86
8261,富鼎,1,94,-93,-2714.8,292.47
3624,光頡,118,209,-91,-1207.9,132.75
8042,金山電,0,85,-85,-1364.3,160.5
2867,三商壽,0,80,-80,-70.7,8.84
4564,元翎,1,75,-74,-150.3,20.31
8046,南電,169,236,-67,-8570.9,1283.54
8064,東捷,22,88,-66,-918.5,139.61
,主動國泰動能高息,20,82,-62,-88.2,14.23
6147,頎邦,38,98,-60,-1246.7,210.01
8422,可寧衛*,3,54,-51,-135.2,26.51
3090,日電貿,1,52,-51,-1315.1,258.02
4958,臻鼎-KY,31,80,-49,-3094.3,635.17
2301,光寶科,14,55,-41,-925.0,223.54
1909,榮成,0,40,-40,-41.2,10.3
,群益優選非投等債,0,40,-40,-38.8,9.71
8105,凌巨,0,40,-40,-78.7,19.68
1301,台塑,605,644,-39,-240.2,60.18
2481,強茂,779,819,-40,-832.6,212.31
2313,華通,17,53,-36,-823.8,233.7
,元大台灣50反1,176,210,-34,-36.6,10.77
