code,name,weight,shares,price
3264,欣銓,4.4,8078000,210.0
6147,頎邦,2.4,6546000,141.5
6257,矽格,3.06,6338000,187.0
1785,光洋科,1.87,4611000,156.5
3105,穩懋,6.14,3946000,600.0
2347,聯強,0.8,3693000,84.8
5536,聖暉*,7.79,3355000,896.0
2303,聯電,0.62,3045000,76.2
6285,啟碁,1.88,3000000,249.5
4958,臻鼎-KY,2.17,2654000,315.0
6139,亞翔,4.26,2278000,725.0
6177,達麗,0.21,1784350,44.9
2330,台積電,7.8,1468000,2050.0
4938,和碩,0.27,1236000,84.0
2472,立隆電,0.58,1210000,188.0
2467,志聖,1.82,1179000,560.0
3030,德律,1.05,1135000,341.0
2885,元大金,0.14,1102420,51.0
2313,華通,0.66,1033000,254.5
2360,致茂,4.5,855000,2025.0
3211,順達,0.84,780000,415.0
2345,智邦,4.1,719000,2190.0
2308,台達電,3.6,690000,2015.0
6488,環球晶,1.06,683000,600.0
2454,聯發科,3.35,563000,2090.0
3491,昇達科,2.4,539000,1720.0
3017,奇鋐,3.76,538000,2565.0
6805,富世達,2.58,501000,1915.0
6669,緯穎,5.2,461000,4220.0
2383,台光電,4.81,457000,3950.0
8996,高力,1.16,373000,1215.0
3583,辛耘,0.81,370000,770.0
2404,漢唐,0.95,368000,1000.0
1319,東陽,0.07,355000,79.0
3376,新日興,0.2,355000,224.0
3711,日月光投控,0.42,349000,472.0
6223,旺矽,3.45,276000,4825.0
5289,宜鼎,0.83,274000,1165.0
6274,台燿,0.56,223000,973.0
6691,洋基工程,0.28,159000,677.0
2368,金像電,0.5,155000,1225.0
8464,億豐,0.14,142000,378.5
6510,精測,1.32,121000,4200.0
3533,嘉澤,0.76,111000,2635.0
2059,川湖,1.08,106000,3855.0
8046,南電,0.21,103000,789.0
3131,弘塑,0.78,89000,3400.0
4441,振大環球,0.03,59000,193.5
3665,貿聯-KY,0.38,58136,2425.0
2548,華固,0.01,29600,129.5
3529,力旺,0.24,23000,4055.0
5274,信驊,0.25,6000,16085.0
3706,神達,0.0,1400,85.0
8358,金居,0.0,1000,393.5
2886,兆豐金,0.0,1000,39.45
3443,創意,0.01,1000,3735.0
1519,華城,0.0,600,919.0
2881,富邦金,0.0,250,87.7
