code,name,weight,shares,price
2883,凱基金控,0.61,3283000,21.7
2344,華邦電子,2.38,2216000,125.0
3702,大聯大,1.35,1327000,118.0
3264,欣銓,2.1,1102000,221.5
2327,國巨*,3.23,598000,629.0
2330,台積電,8.82,455000,2255.0
3037,欣興,3.76,451000,970.0
1303,南亞,0.33,446000,86.7
1815,富喬工業,0.31,339000,107.0
3036,文曄,0.75,303000,289.0
8046,南電,2.1,261000,934.0
6213,聯茂,0.54,238000,262.0
2308,台達電子,4.18,232000,2095.0
2408,南亞科,0.61,229000,310.5
2368,金像電子,2.62,229000,1330.0
2345,智邦,4.16,196000,2470.0
6223,旺矽,9.43,182000,6035.0
3017,奇鋐,3.61,165000,2545.0
6285,啟碁科技,0.4,159000,296.0
4958,臻鼎-KY,0.7,157000,516.0
2313,華通,0.37,154000,278.0
7751,竑騰,2.34,150000,1815.0
2049,上銀科技,0.48,147000,376.5
2383,台光電子,6.24,145000,5005.0
8021,尖點,0.52,144000,422.0
3443,創意電子,5.79,131000,5140.0
3044,健鼎科技,0.5,118000,490.5
2360,致茂,2.09,107000,2270.0
6415,矽力*-KY,0.51,105000,562.0
3189,景碩科技,0.51,97000,609.0
6274,台燿,1.19,95000,1455.0
6515,穎崴,7.03,94000,8700.0
3680,家登精密,0.45,92000,568.0
3105,穩懋,0.37,81000,531.0
6669,緯穎,3.23,68000,5525.0
5289,宜鼎國際,0.86,58000,1725.0
8210,勤誠興業,0.59,51000,1345.0
6584,南俊國際,0.27,46000,681.0
2454,聯發科,1.53,46000,3860.0
4749,新應材,0.45,45000,1170.0
5274,信驊科技,5.35,35000,17780.0
3665,貿聯-KY,0.63,33000,2225.0
1590,亞德客-KY,0.38,31000,1410.0
3653,健策,0.98,31000,3660.0
3491,昇達科技,0.43,26000,1930.0
8299,群聯電子,0.5,24000,2430.0
6640,均華,0.27,23000,1360.0
3533,嘉澤端子,0.46,21000,2555.0
6805,富世達,0.29,19000,1795.0
7769,鴻勁,0.93,14000,7730.0
3661,世芯-KY,0.38,9000,4895.0
202606TX,台指期貨,1.33,19,0.0
