code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,866,539,327,915.8,28.0
,主動統一台股增長,254,8,246,615.5,24.95
2409,友達,2154,1934,220,606.7,27.56
,第一金優選非投債,194,0,194,181.2,9.34
5534,長虹,85,0,85,681.3,80.16
3060,銘異,80,0,80,246.2,30.77
0056,元大高股息,104,35,69,283.7,40.79
,期街口布蘭特正2,44,0,44,210.2,47.77
,主動群益美國增長,42,0,42,44.4,10.46
3714,富采,111,74,37,256.3,69.01
3444,利機,36,0,36,285.7,79.36
2402,毅嘉,33,2,31,210.4,67.76
,元大投資級公司債,30,0,30,100.9,33.64
3231,緯創,31,2,29,380.7,132.12
4906,正文,32,5,27,108.3,39.4
2495,普安,27,0,27,118.3,43.82
,主動國泰動能高息,29,4,25,29.3,11.73
6245,立端,23,0,23,178.8,77.75
2317,鴻海,27,7,20,437.2,209.64
6672,騰輝電子-KY,22,2,20,312.5,156.22
2327,國巨*,45,26,19,636.1,328.66
2404,漢唐,19,0,19,1768.0,935.19
2851,中再保,16,0,16,47.5,29.72
8112,至上,16,1,15,128.5,85.97
2002,中鋼,26,11,15,29.5,19.82
,主動野村臺灣優選,2,299,-297,-589.0,19.83
00955,中信日本商社,5,300,-295,-460.6,15.61
5213,亞昕,0,244,-244,-650.0,26.64
,元大台灣50正2,102,302,-200,-515.1,25.71
2867,三商壽,0,150,-150,-119.5,7.97
5880,合庫金,0,105,-105,-250.7,23.88
00940,元大台灣價值高息,0,102,-102,-103.9,10.15
2103,台橡,0,100,-100,-191.0,19.1
1402,遠東新,1,100,-99,-261.1,26.4
2303,聯電,2,99,-97,-665.2,68.17
00923,群益台ESG低碳50,0,96,-96,-312.4,32.54
6770,力積電,92,163,-71,-369.8,52.45
6821,聯寶,0,70,-70,-429.6,61.38
00919,群益台灣精選高息,27,86,-59,-137.7,23.25
4916,事欣科,13,71,-58,-382.6,65.6
00922,國泰台灣領袖50,0,52,-52,-161.3,31.49
2020,美亞,0,51,-51,-119.1,23.35
,元大滬深300正2,1,51,-50,-104.0,20.8
,主動統一全球創新,25,71,-46,-71.4,15.39
9105,泰金寶-DR,0,45,-45,-26.8,5.84
0050,元大台灣50,25,67,-42,-356.7,84.86
00877,復華中國5G,0,40,-40,-128.1,32.03
,中信中國50正2,1,40,-39,-43.4,11.12
00929,復華台灣科技優息,4,41,-37,-77.8,21.03
,群益ESG投等債20+,1,32,-31,-46.5,15.0
