code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,1743,262,1481,1496.2,10.1
,主動統一升級50,1283,41,1242,1132.4,9.12
,主動凱基台灣,591,11,580,487.9,8.4
009816,凱基台灣TOP50,542,97,445,627.5,14.08
0050,元大台灣50,490,50,440,4294.5,97.62
,元大台灣50正2,845,423,422,1323.2,31.3
,主動中信台灣收益,285,5,280,242.3,8.65
00919,群益台灣精選高息,254,33,221,645.8,29.15
,主動統一台股增長,249,35,214,551.7,25.82
,主動復華未來50,207,0,207,319.0,15.4
2408,南亞科,197,5,192,7558.5,392.81
1504,東元,165,0,165,1056.3,63.91
2303,聯電,165,17,148,1687.0,114.05
,主動富邦台灣龍耀,146,0,146,108.1,7.37
,主動國泰動能高息,142,20,122,155.2,12.72
0056,元大高股息,142,29,113,549.8,48.45
1312,國喬,118,7,111,129.1,11.63
1314,中石化,83,1,82,64.0,7.8
2344,華邦電,102,35,67,970.9,144.55
2484,希華,69,13,56,367.9,65.67
,主動群益台灣強棒,65,12,53,109.5,20.53
2312,金寶,55,4,51,152.7,29.93
3402,漢科,44,0,44,539.0,122.5
,主動統一全球創新,50,7,43,67.3,15.63
,平衡凱基雙核收息,41,0,41,48.3,11.78
,期元大S&P原油反1,9,307,-298,-390.4,13.1
2409,友達,38,225,-187,-433.1,23.15
1309,台達化,0,135,-135,-172.8,12.8
2834,臺企銀,4,126,-122,-219.6,18.0
2610,華航,3,108,-105,-230.4,22.0
1101,台泥,4,107,-103,-253.1,24.59
1218,泰山,0,80,-80,-126.1,15.76
4513,福裕,0,60,-60,-111.3,18.55
,國泰臺灣加權反1,0,58,-58,-10.3,1.78
,元大美債20年,0,54,-54,-144.9,26.84
6116,彩晶,67,115,-48,-59.7,12.44
00961,FT臺灣永續高息,7,53,-46,-58.2,12.65
,統一美債20年,0,32,-32,-43.0,13.44
2634,漢翔,24,55,-31,-186.7,60.92
,元大美債20正2,0,30,-30,-20.0,6.68
2646,星宇航空,0,30,-30,-64.8,21.6
,中信美國公債20年,0,30,-30,-81.3,27.1
1402,遠東新,5,33,-28,-76.7,27.4
3149,正達,3,31,-28,-189.1,68.77
5880,合庫金,1,25,-24,-62.1,25.86
1711,永光,2,25,-23,-77.4,33.66
2330,台積電,33,54,-21,-4919.7,2267.56
2609,陽明,1,23,-22,-108.0,50.45
2618,長榮航,1,20,-19,-81.4,42.6
3056,富華新,0,18,-18,-25.1,13.77
