code,name,weight,shares,price
2303,聯電,2.13,9109000,115.5
8070,長華*,0.7,6753000,51.0
2377,微星,1.69,5678000,146.5
3105,穩懋,3.54,4809000,363.5
3264,欣銓,2.0,4780000,206.5
6139,亞翔,6.25,4025000,766.0
4958,臻鼎-KY,2.94,3178000,457.0
3265,台星科,0.99,2716000,180.5
6214,精誠,0.95,2638000,178.5
3231,緯創,0.92,2507000,182.0
5483,中美晶,0.89,2484000,176.5
2885,元大金,0.28,2213556,62.5
5536,聖暉*,3.57,2017000,873.0
3702,大聯大,0.42,1930000,106.5
2330,台積電,8.54,1794000,2350.0
2301,光寶科,0.97,1758000,273.5
6257,矽格,0.66,1639000,199.5
2376,技嘉,1.02,1445000,348.5
6531,愛普*,2.44,1440000,837.0
5425,台半,0.24,1278000,91.8
2316,楠梓電,0.37,1181000,155.5
3583,辛耘,1.66,1158000,706.0
6488,環球晶,2.26,1134000,983.0
2455,全新,0.89,1110000,396.5
3711,日月光投控,1.21,1016000,588.0
2467,志聖,1.11,1000000,547.0
3491,昇達科,2.48,1000000,1225.0
2476,鉅祥,0.23,962000,119.0
2454,聯發科,6.8,872000,3845.0
2360,致茂,3.6,837000,2120.0
6278,台表科,0.3,836000,174.5
3036,文曄,0.33,818000,201.5
2345,智邦,3.52,817000,2125.0
2351,順德,0.3,788000,185.0
8016,矽創,0.46,772000,296.0
2478,大毅,0.2,717000,134.5
6239,力成,0.38,710000,262.5
2395,研華,0.97,688000,694.0
3090,日電貿,0.19,532000,177.5
2472,立隆電,0.25,518000,234.0
6669,緯穎,6.59,510000,6375.0
2428,興勤,0.23,452000,256.5
6274,台燿,1.37,450000,1500.0
3617,碩天,0.23,442000,257.0
3017,奇鋐,2.62,417000,3095.0
6672,騰輝電子-KY,0.23,406000,284.0
8996,高力,0.88,382000,1135.0
2383,台光電,3.9,327000,5880.0
6223,旺矽,3.27,307000,5255.0
6831,邁科,0.36,300000,599.0
1785,光洋科,0.06,290000,101.0
3008,大立光,2.79,248000,5550.0
6213,聯茂,0.23,238000,484.0
2327,國巨*,0.28,236000,576.0
6196,帆宣,0.23,226000,500.0
6177,達麗,0.02,194350,48.4
2059,川湖,5.29,185000,14095.0
2451,創見,0.1,177000,281.0
3529,力旺,0.43,93000,2260.0
6446,藥華藥,0.12,42000,1400.0
5274,信驊,1.22,37900,15830.0
7769,鴻勁,0.4,31000,6445.0
4441,振大環球,0.0,4000,196.5
3706,神達,0.0,1400,90.7
8358,金居,0.0,1000,410.5
8046,南電,0.0,1000,1180.0
2886,兆豐金,0.0,1000,47.05
3443,創意,0.01,1000,5295.0
1519,華城,0.0,660,718.0
2881,富邦金,0.0,250,128.5
