code,name,weight,shares,price
2303,聯電,2.61,750000,156.0
2481,強茂,1.08,290000,168.5
2330,台積電,15.48,281999,2460.0
3037,欣興,5.31,235001,981.0
2408,南亞科,2.4,210000,525.0
1303,南亞,1.01,190000,238.0
6239,力成,1.13,175000,284.0
2449,京元電子,1.0,150000,291.5
3711,日月光投控,2.1,143002,638.0
6274,台燿,4.38,138000,1435.0
8046,南電,2.93,125000,1100.0
3231,緯創,0.46,111000,186.5
3017,奇鋐,7.82,103500,3430.0
3189,景碩,1.74,95000,832.0
3264,欣銓,0.57,91000,284.0
2454,聯發科,7.65,69001,4710.0
6669,緯穎,2.64,55518,2140.0
2801,彰銀,0.03,51000,28.95
2383,台光電,5.42,50001,4890.0
2308,台達電,1.89,45499,1735.0
6223,旺矽,4.85,39901,5495.0
6187,萬潤,1.07,39000,1235.0
2345,智邦,1.59,39000,1855.0
6805,富世達,1.98,37000,2295.0
8996,高力,1.2,36000,1430.0
3081,聯亞,1.78,28000,2875.0
2360,致茂,1.31,25000,2290.0
3653,健策,3.2,25000,5525.0
3443,創意,3.72,22050,7150.0
3491,昇達科,0.67,20000,1520.0
1560,中砂,0.32,16000,896.0
2368,金像電,0.37,16000,1020.0
2059,川湖,4.11,14501,12495.0
3665,貿聯-KY,0.66,13000,2210.0
5274,信驊,2.82,6420,19820.0
7769,鴻勁,0.66,5000,6540.0
6515,穎崴,0.26,2000,6435.0
9941,裕融,0.0,260,79.8
