code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,490,41,449,1429.8,31.84
6116,彩晶,342,91,251,357.8,14.26
0050,元大台灣50,152,28,124,1252.8,100.64
3481,群創,284,163,121,581.5,48.12
,主動統一全球創新,117,5,112,244.7,21.85
2409,友達,155,97,58,137.6,23.8
2324,仁寶,50,8,42,144.4,34.58
2002,中鋼,56,15,41,82.5,20.03
3615,安可,40,0,40,202.8,50.7
6153,嘉聯益,32,0,32,59.6,18.63
3703,欣陸,30,0,30,60.5,20.15
2515,中工,30,0,30,38.6,12.85
2834,臺企銀,30,0,30,47.9,15.97
00712,復華富時不動產,27,5,22,19.3,8.76
1727,中華化,22,0,22,217.0,98.65
,主動元大AI新經濟,21,0,21,40.6,19.32
,期元大S&P黃金,21,0,21,99.6,47.43
2408,南亞科,60,39,21,640.3,305.64
4533,協易機,20,1,19,65.9,34.67
2365,昆盈,18,0,18,68.8,38.21
1101,台泥,16,0,16,38.4,24.0
2812,台中銀,15,0,15,28.1,18.75
1402,遠東新,14,0,14,36.3,25.94
1734,杏輝,14,0,14,42.7,30.49
2027,大成鋼,13,1,12,51.0,41.83
2312,金寶,80,210,-130,-516.9,39.76
2344,華邦電,22,146,-124,-1745.1,140.0
3576,聯合再生,5,94,-89,-167.2,18.79
5880,合庫金,0,71,-71,-160.9,22.66
,期元大S&P原油反1,0,60,-60,-74.7,12.53
1326,台化,1,50,-49,-223.6,45.63
2884,玉山金,1,42,-41,-128.3,31.26
,國泰臺灣加權正2,0,40,-40,-408.8,102.2
,元大美債20年,1,40,-39,-102.3,26.24
00896,中信綠能及電動車,0,39,-39,-108.3,27.95
00919,群益台灣精選高息,2,38,-36,-100.0,27.88
,元大投資級公司債,0,35,-35,-115.0,32.87
2615,萬海,3,35,-32,-273.7,83.32
1717,長興,2,32,-30,-252.7,83.53
2241,艾姆勒,2,30,-28,-104.3,37.25
2883,凱基金,10,37,-27,-59.1,21.57
5410,國眾,3,28,-25,-94.8,37.91
3048,益登,0,24,-24,-170.1,71.48
1802,台玻,118,141,-23,-175.4,76.56
00878,國泰永續高股息,10,32,-22,-67.0,29.64
0056,元大高股息,1,23,-22,-107.6,48.45
2462,良得電,0,21,-21,-43.2,20.56
4960,誠美材,0,20,-20,-69.3,34.65
8110,華東,0,19,-19,-101.2,53.27
2354,鴻準,3,22,-19,-114.5,60.28
