code,name,weight,shares,price
2303,聯電,3.79,42695000,104.5
5347,世界,1.43,9900000,170.0
2330,台積電,13.49,7040000,2255.0
2882,國泰金,0.45,7000000,76.4
3711,日月光投控,3.26,6920000,555.0
3037,欣興,3.41,4589000,875.0
2337,旺宏,0.43,3300000,153.0
6147,頎邦,0.48,2900000,196.0
2313,華通,0.6,2731000,260.0
8046,南電,1.98,2590000,900.0
4958,臻鼎-KY,0.79,2280000,407.0
3036,文曄,0.48,2065000,275.5
2368,金像電,2.29,1941000,1390.0
3017,奇鋐,4.01,1871000,2520.0
2327,國巨*,0.66,1860000,419.5
2308,台達電,3.4,1823000,2195.0
2891,中信金,0.08,1800000,53.5
3044,健鼎,0.72,1756000,481.0
8358,金居,0.55,1350000,477.0
3211,順達,0.44,1300000,402.0
2345,智邦,2.64,1230000,2525.0
8299,群聯,2.61,1128000,2725.0
3665,貿聯-KY,2.5,1060000,2775.0
2383,台光電,4.11,986000,4900.0
4979,華星光,0.48,860000,659.0
1560,中砂,0.48,850000,668.0
8996,高力,0.75,833000,1055.0
2481,強茂,0.08,830000,115.5
3105,穩懋,0.33,757000,512.0
4966,譜瑞-KY,0.46,704000,761.0
3583,辛耘,0.52,641000,952.0
3533,嘉澤,1.32,555000,2800.0
6274,台燿,0.68,551000,1450.0
8210,勤誠,0.68,513000,1550.0
2360,致茂,1.06,509000,2440.0
6669,緯穎,2.44,496000,5790.0
3653,健策,1.43,430000,3920.0
2049,上銀,0.09,300000,367.5
6223,旺矽,1.21,260000,5480.0
3081,聯亞,0.66,255000,3055.0
3529,力旺,0.76,217000,4115.0
2454,聯發科,0.49,155000,3700.0
2455,全新,0.05,145000,375.0
6805,富世達,0.18,115000,1850.0
3443,創意,0.54,114000,5570.0
5274,信驊,1.58,103000,18005.0
6515,穎崴,0.67,79000,9950.0
6442,光聖,0.11,67000,1905.0
7769,鴻勁,0.29,50000,6870.0
