code,name,weight,shares,price
2834,台企,1.35,8101940,16.55
2812,台中銀,1.27,6702846,18.85
2801,彰銀,1.58,6526175,24.1
5880,合作金庫,1.6,6320150,25.05
2880,華南金控,1.96,4911630,39.6
2892,第一金,1.66,4903000,33.65
2886,兆豐金控,2.0,4219000,46.95
6005,群益證券,1.19,3840876,30.65
1409,新纖,0.59,2391000,24.5
2409,友達,0.58,2243000,25.6
2633,台灣高鐵,0.47,1797000,26.15
1714,和桐,0.31,1789000,17.0
1326,台化,1.07,1771000,60.1
1907,永豐餘,0.53,1679000,31.2
6548,長科*,1.08,1545000,70.8
2324,仁寶,0.59,1503000,38.95
5904,寶雅*,1.08,1437000,75.9
1303,南亞,2.35,1212000,192.0
2885,元大金,0.75,1166880,64.0
2891,中信金,0.76,1154000,65.0
2303,聯電,1.33,1134000,116.5
2347,聯強,0.95,1082000,87.5
2441,超豐,1.11,977000,112.5
2105,正新,0.27,839000,31.55
2201,裕隆汽車,0.25,834000,29.3
2882,國泰金,0.78,775000,100.5
5351,鈺創,0.93,747000,118.0
4938,和碩,0.65,730000,88.6
4123,晟德,0.22,648842,32.35
2412,中華電,0.86,627000,136.5
6282,康舒,0.25,551000,44.25
9938,百和,0.23,548000,42.55
2317,鴻海,1.35,547000,245.5
3033,威健,0.24,530000,45.45
1736,喬山健康,0.69,518000,131.5
4904,遠傳,0.49,472000,102.5
3702,大聯大,0.49,441000,111.0
6202,盛群,0.25,440000,56.1
2464,盟立,0.73,404000,179.0
2393,億光,0.26,403000,64.7
1477,聚陽,0.8,391000,203.0
2408,南亞科,2.07,389000,528.0
6213,聯茂,1.98,383000,513.0
3023,信邦,1.17,365000,318.5
6139,亞翔工程,2.75,358000,762.0
2603,長榮海運,0.87,345000,251.5
6257,矽格,0.66,332000,198.5
6469,大樹醫藥,0.23,326972,69.2
2371,大同,0.09,322000,27.6
8039,台虹科技,0.89,313000,282.0
9914,美利達,0.27,305000,87.8
5534,長虹,0.24,300000,80.4
2377,微星,0.41,290000,141.5
2353,宏碁,0.08,257000,30.7
3036,文曄,0.52,252000,206.0
8271,宇瞻科技,0.57,243000,232.5
2535,達工,0.22,241000,91.6
5483,中美晶,0.42,236000,181.5
6285,啟碁科技,0.53,224000,235.5
6196,帆宣,1.09,221000,490.5
8415,大國鋼,0.08,212000,38.45
4764,雙鍵,0.46,208000,219.0
8436,大江生醫,0.26,206000,124.0
2476,鉅祥,0.24,205000,116.5
2375,凱美,0.25,200000,122.5
4958,臻鼎-KY,0.89,200000,441.0
3189,景碩科技,1.59,194000,811.0
3711,日月光投控,1.12,189000,587.0
6446,藥華醫藥,2.59,183424,1400.0
2546,根基,0.21,182560,114.5
2474,可成,0.37,182000,203.5
6197,佳必琪,0.53,181000,290.5
2049,上銀科技,0.57,163000,349.0
2351,順德,0.29,155000,183.0
2376,技嘉,0.52,152000,339.5
2330,台積電,3.64,150000,2410.0
4966,譜瑞-KY,0.84,148000,557.0
6944,兆聯實業,1.02,143000,708.0
1419,新紡,0.09,140000,66.9
3034,聯詠,0.73,136000,530.0
3450,聯鈞,0.74,133000,551.0
5288,豐祥-KY,0.25,128000,191.0
2606,裕民,0.09,125000,72.6
2015,豐興,0.08,120000,64.8
3264,欣銓,0.24,115000,205.5
2472,立隆,0.23,106000,218.0
2006,東和鋼鐵,0.09,104000,81.6
2404,漢唐,1.11,104000,1060.0
2357,華碩,0.94,101000,921.0
1560,中砂,0.65,95000,679.0
2385,群光,0.08,73000,106.0
3533,嘉澤端子,1.16,72000,1595.0
6491,晶碩,0.27,71000,372.0
3005,神基科技,0.08,68000,117.0
5289,宜鼎國際,1.07,68000,1570.0
3037,欣興,0.67,61000,1085.0
5434,崇越,0.3,58000,513.0
8046,南電,0.62,54000,1135.0
5536,聖暉*,0.47,53000,860.0
3008,大立光電,2.83,50000,5610.0
1795,美時製藥,0.09,44000,196.5
6274,台燿,0.66,44000,1455.0
2360,致茂,0.89,42000,2100.0
2059,川湖,5.51,41000,13385.0
2454,聯發科,1.53,40000,3790.0
2345,智邦,0.74,36000,2035.0
2383,台光電子,1.83,32000,5680.0
6670,復盛應用,0.08,30000,268.5
5903,全家商店,0.05,25000,185.5
6121,新普科技,0.09,22000,391.0
8210,勤誠興業,0.21,22000,944.0
6223,旺矽,1.1,20000,5565.0
7769,鴻勁,1.29,20000,6405.0
5871,中租-KY,0.02,18840,115.5
7734,印能科技,0.43,15000,2780.0
6669,緯穎,0.63,10000,6255.0
5274,信驊科技,0.8,5200,15115.0
3443,創意電子,0.23,4000,5600.0
3017,奇鋐,0.09,3000,2865.0
202609TX,台指期貨,2.16,24,0.0
