code,name,weight,shares,price
2330,台積電,56.68,560696046,2380.0
2887,台新新光金,1.01,537935024,44.4
2891,中信金,1.22,406364840,70.8
2884,玉山金,0.72,367364315,46.45
2883,凱基金,0.6,361733082,39.15
2890,永豐金,0.58,300894370,45.3
2317,鴻海,2.95,280273040,248.0
2886,兆豐金,0.59,271629854,50.9
2303,聯電,1.61,267652220,142.0
2885,元大金,0.78,263486284,69.4
2892,第一金,0.44,257560373,40.0
5880,合庫金,0.29,247419216,27.35
2882,國泰金,1.05,219030475,112.5
2880,華南金,0.43,213526004,47.35
2881,富邦金,1.24,191565911,153.0
1216,統一,0.36,113681316,74.5
1303,南亞,1.08,113115306,224.0
2412,中華電,0.53,87669708,143.5
3711,日月光投控,1.96,76155190,605.0
2344,華邦電,0.51,71026216,169.0
3231,緯創,0.54,69355158,183.0
2382,廣達,0.88,60708532,340.5
2301,光寶科,0.53,44936055,277.0
2308,台達電,3.22,44316710,1710.0
4904,遠傳,0.18,40802557,105.0
2327,國巨*,0.82,36138010,536.0
2454,聯發科,6.5,33779886,4530.0
3045,台灣大,0.17,32583453,124.5
3037,欣興,1.24,30275786,961.0
6505,台塑化,0.09,26607082,80.5
2449,京元電子,0.29,26239489,261.5
2408,南亞科,0.55,26214048,492.5
2603,長榮,0.26,25124995,239.0
4958,臻鼎-KY,0.37,17508396,493.5
2357,華碩,0.62,15503689,939.0
2345,智邦,0.89,11371930,1840.0
2395,研華,0.31,10608652,695.0
2360,致茂,0.75,8461692,2090.0
2368,金像電,0.33,7892569,992.0
3017,奇鋐,0.99,7344519,3175.0
6669,緯穎,0.65,7116174,2165.0
2383,台光電,1.44,6670070,5085.0
8046,南電,0.23,4921965,1105.0
3665,貿聯-KY,0.35,4106995,1995.0
3008,大立光,0.57,2159265,6225.0
3653,健策,0.44,1998270,5240.0
3443,創意,0.48,1841915,6170.0
3661,世芯-KY,0.26,1816341,3345.0
7769,鴻勁,0.34,1309285,6125.0
2059,川湖,0.65,1265904,12045.0
202610TX,臺股期貨,0.39,1008,0.0
202610NYF,台灣50ETF股票期貨,0.03,738,0.0
