code,name,weight,shares,price
2303,聯電,7.26,15593000,58.2
2412,中華電,8.84,8193000,134.5
2883,凱基金控,0.98,6158000,19.8
3481,群創光電,0.97,4856000,25.0
3036,文曄,8.97,4848000,227.0
2344,華邦電子,2.1,2824000,96.0
6770,力積電,1.06,2217000,62.8
3044,健鼎科技,5.2,1800000,356.0
1303,南亞,0.94,1566000,74.8
2882,國泰金,0.88,1549000,70.8
2337,旺宏,1.3,1290000,128.0
1815,富喬工業,1.03,1196000,106.5
2327,國巨*,2.03,968000,262.0
3715,定穎投控,1.3,794000,185.0
6285,啟碁科技,1.17,769000,172.0
3264,欣銓,0.96,758000,158.0
2313,華通,1.52,701000,245.5
4722,國精化學,0.81,584000,168.0
3167,大量,1.69,565000,349.5
2330,台積電,8.06,550000,1840.0
3037,欣興,2.13,524000,502.0
6290,良維,0.89,517000,214.0
3105,穩懋,1.53,498000,382.5
8358,金居開發,0.89,467000,237.0
8021,尖點,0.99,460000,256.5
2454,聯發科,5.68,445000,1590.0
2449,京元電子,0.83,370000,288.0
1590,亞德客-KY,2.17,272000,1005.0
1560,中砂,0.91,247000,461.0
6274,台燿,1.13,224000,626.0
8996,高力,1.36,195000,845.0
2368,金像電子,1.29,174000,918.0
6446,藥華醫藥,0.87,168000,643.0
3324,雙鴻科技,0.94,118000,993.0
2360,致茂,1.51,116000,1640.0
1519,華城,0.79,114000,894.0
2308,台達電子,1.22,100000,1515.0
7751,竑騰,1.31,100000,1630.0
2345,智邦,1.16,87000,1675.0
3491,昇達科技,1.15,86000,1665.0
3533,嘉澤端子,1.53,84000,2270.0
3017,奇鋐,1.31,74000,2275.0
6805,富世達,1.01,66000,1905.0
6442,光聖,1.09,64000,2080.0
2383,台光電子,1.5,64000,2945.0
8299,群聯電子,0.73,58000,1565.0
6223,旺矽,1.03,35000,3665.0
3653,健策,1.07,33000,3940.0
6515,穎崴,1.59,25000,8145.0
5274,信驊科技,0.47,5000,11555.0
202604TX,台指期貨,0.99,19,0.0
