code,name,weight,shares,price
3037,欣興,3.16,897000,911.0
6997 JP,NIPPON CHEMI-CON CORP,1.57,751000,0.0
3711,日月光投控,1.14,600000,525.0
2454,聯發科,3.28,315000,2870.0
268A JP,RIGAKU HOLDINGS CORP,0.64,300000,0.0
7826 JP,FURUYA METAL CO LTD,1.62,280000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.84,260000,0.0
2308,台達電,2.22,257000,2220.0
3017,奇鋐,2.43,215000,2885.0
5803 JP,FUJIKURA LTD,0.99,210000,0.0
2330,台積電,1.76,206000,2275.0
AIXA GY,AIXTRON SE,1.34,192539,0.0
4062 JP,IBIDEN CO LTD,1.91,180000,0.0
2383,台光電,3.1,171000,4755.0
VIAV US,VIAVI SOLUTIONS INC,0.99,150000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.09,148000,0.0
BE US,BLOOM ENERGY CORP- A,5.2,145000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.24,130000,0.0
GLW US,CORNING INC,2.51,120700,0.0
FORM US,FORMFACTOR INC,2.06,120000,0.0
ENR GY,SIEMENS ENERGY AG,2.0,75000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.4,72000,0.0
AXTI US,AXT INC,0.68,68000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.05,68000,0.0
3110 JP,NITTO BOSEKI CO LTD,1.42,63200,0.0
2360,致茂,0.51,60000,2310.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.0,60000,0.0
6515,穎崴,2.49,60000,10700.0
LITE US,LUMENTUM HOLDINGS INC.lite us,6.05,53000,0.0
285A JP,KIOXIA HOLDINGS CORP,1.48,50000,0.0
MU US,MICRON TECHNOLOGY INC,3.07,47000,0.0
CIEN US,CIENA CORP,3.14,47000,0.0
SOI FP,S.O.I.T.E.C.,0.84,45000,0.0
COHR US,COHERENT INC,1.82,45000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),2.14,44000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.12,44000,0.0
WDC US,WESTERN DIGITAL CORP,1.92,35000,0.0
SNDK US,SANDISK CORP,4.77,34400,0.0
TER US,TERADYNE INC,1.49,34295,0.0
NVDA US,NVIDIA CORP(輝達公司),0.76,30000,0.0
5274,信驊,1.97,30000,17545.0
AVGO US,BROADCOM LTD,1.32,25000,0.0
NBIS US,NEBIUS GROUP NV,0.35,20000,0.0
ONTO US,ONTO INNOVATION INC,0.75,20000,0.0
HOT GY,HOCHTIEF AG,1.35,20000,0.0
006400 KS,Samsung SDI Co Ltd,1.08,18000,0.0
GEV US,GE VERNOVA INC,2.25,16400,0.0
