code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,877,2,875,846.4,9.67
,主動統一台股增長,987,487,500,1496.8,29.93
,主動野村臺灣高息,779,385,394,400.5,10.15
009816,凱基台灣TOP50,321,26,295,402.6,13.64
,主動復華未來50,236,1,235,411.6,17.51
,主動群益台灣強棒,189,7,182,404.6,22.12
,主動野村臺灣優選,147,4,143,327.3,22.74
6770,力積電,154,57,97,524.0,54.13
00891,中信關鍵半導體,83,0,83,276.6,33.28
2344,華邦電,277,197,80,786.3,98.76
,主動群益美國增長,77,0,77,90.4,11.74
2498,宏達電,70,0,70,288.9,41.27
2002,中鋼,184,118,66,120.3,18.5
3714,富采,74,13,61,475.9,78.15
,主動統一全球創新,68,10,58,105.6,17.97
,主動元大AI新經濟,68,10,58,97.5,16.8
00878,國泰永續高股息,98,44,54,143.2,26.51
,元大美債20正2,60,10,50,34.2,6.84
,主動中信非投等債,50,0,50,51.9,10.38
,元大美債20年,68,22,46,122.8,26.69
,主動國泰動能高息,72,26,46,61.9,13.61
3035,智原,48,8,40,705.6,175.97
9935,慶豐富,40,0,40,72.3,18.08
2388,威盛,53,14,39,310.1,79.8
,主動群益科技創新,66,28,38,68.8,17.96
00919,群益台灣精選高息,29,268,-239,-575.3,24.14
3481,群創,329,544,-215,-585.8,27.17
1326,台化,5,185,-180,-930.8,51.71
2317,鴻海,42,176,-134,-3172.4,235.34
00940,元大台灣價值高息,0,120,-120,-127.7,10.64
2409,友達,179,285,-106,-189.6,17.88
8121,越峰,1,101,-100,-338.9,33.89
2303,聯電,135,235,-100,-821.3,82.19
2023,燁輝,2,100,-98,-135.9,13.85
2887,台新新光金,1,90,-89,-211.6,23.65
3508,位速,0,73,-73,-160.4,21.99
4960,誠美材,3,63,-60,-257.3,42.63
1312,國喬,0,60,-60,-71.3,11.88
1802,台玻,249,309,-60,-492.4,82.24
,元大投資級公司債,11,68,-57,-186.3,32.68
00929,復華台灣科技優息,3,59,-56,-131.3,23.36
1528,恩德,7,63,-56,-167.8,29.96
00885,富邦越南,0,53,-53,-99.3,18.74
,國泰臺灣加權正2,0,50,-50,-442.0,88.4
2453,凌群,2,52,-50,-266.0,53.21
1714,和桐,0,45,-45,-41.8,9.29
6488,環球晶,4,45,-41,-2729.5,654.69
1303,南亞,22,63,-41,-388.7,93.77
0052,富邦科技,12,52,-40,-220.3,55.35
2337,旺宏,100,138,-38,-637.2,167.75
