code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,期元大S&P原油反1,89,0,89,100.3,11.27
,群益臺灣加權正2,75,0,75,89.9,11.96
00919,群益台灣精選高息,61,0,61,198.4,32.24
,主動中信台灣收益,61,0,61,59.2,9.67
00918,大華優利高填息30,50,0,50,176.8,35.36
,主動統一台股增長,40,0,40,120.4,29.84
009828,中信台日韓PCB,40,0,40,39.7,9.93
2327,國巨*,43,6,37,2029.2,540.67
,元大台灣50正2,38,7,31,111.0,36.16
,主動復華全球50,30,0,30,29.1,9.71
009824,群益美國科技巨頭,30,0,30,29.8,9.93
,國泰臺灣加權反1,20,0,20,3.2,1.6
,主動統一升級50,20,0,20,20.3,10.3
2340,台亞,19,0,19,65.8,34.64
009816,凱基台灣TOP50,18,0,18,29.0,15.68
0050,元大台灣50,19,4,15,164.2,106.7
00961,FT臺灣永續高息,15,0,15,20.0,13.34
6919,康霈*,14,0,14,130.7,89.53
,主動凱基台灣,13,0,13,13.2,9.79
009829,大華韓國KOSPI50,13,0,13,13.3,10.2
00878,國泰永續高股息,14,1,13,40.9,33.66
2332,友訊,12,0,12,23.2,19.37
1708,東鹼,11,0,11,55.9,50.83
009827,玉山未來全球算力,11,0,11,10.9,9.95
2007,燁興,10,0,10,6.9,6.92
,元大台灣50反1,0,68,-68,-67.2,9.88
2491,吉祥全,0,23,-23,-113.6,49.4
,元大美債20年,0,20,-20,-51.3,25.64
3141,晶宏,0,20,-20,-192.8,96.38
2884,玉山金,0,17,-17,-69.5,40.36
2883,凱基金,0,16,-16,-55.8,35.0
2393,億光,0,15,-15,-98.3,65.53
4195,基米-創,0,15,-15,-21.1,14.07
6227,茂綸,0,12,-12,-138.3,115.21
1326,台化,3,14,-11,-79.9,72.01
2882,國泰金,0,11,-11,-120.4,109.92
2344,華邦電,6,17,-11,-185.3,171.56
2337,旺宏,0,10,-10,-126.5,120.62
,主動聯博全球非投,0,10,-10,-9.9,9.9
00885,富邦越南,0,10,-10,-18.6,18.55
2492,華新科,0,10,-10,-288.6,291.46
6525,捷敏-KY,0,9,-9,-126.0,140.0
6933,AMAX-KY,0,8,-8,-259.5,324.31
5876,上海商銀,0,7,-7,-31.5,44.79
2301,光寶科,2,9,-7,-220.3,314.71
2409,友達,3,10,-7,-18.7,26.7
2498,宏達電,0,5,-5,-21.5,41.65
6217,中探針,1,6,-5,-101.5,200.89
4108,懷特,0,5,-5,-5.7,11.35
6895,宏碩系統,0,5,-5,-80.1,160.1
