code,name,weight,shares,price
2883,凱基金,1.91,2439000,27.4
2884,玉山金融控股,1.37,1427000,33.45
2891,中國信託金融控股,2.34,1204000,68.0
2885,元大金融控股,2.07,1131000,63.9
2887,台新新光金,0.92,1124000,28.55
2882,國泰金融控股,2.1,778000,94.4
2303,聯華電子,1.39,389000,125.0
2881,富邦金融控股,1.25,384000,114.0
2886,兆豐金融控股,0.43,357000,42.1
4904,遠傳電信,0.91,313000,102.0
6285,啟碁科技,2.46,291000,296.0
2890,永豐金融控股,0.25,262000,33.15
2412,中華電信,1.0,248000,141.5
5871,中租-KY,0.78,228000,119.0
2382,廣達電腦,2.61,226000,404.0
2313,華通電腦,1.69,223000,265.5
5347,世界先進積體電路,0.99,212000,163.0
2449,京元電子,1.83,199000,322.0
2603,長榮海運,1.3,192000,236.0
4958,臻鼎-KY,2.24,159000,492.5
1216,統一企業,0.3,144000,73.6
3711,日月光,2.27,134000,593.0
4938,和碩聯合科技,0.37,132000,97.0
3044,健鼎科技,1.67,114000,512.0
8464,億豐綜合工業,1.06,112000,331.5
2330,台灣積體電路製造,7.23,106000,2385.0
2317,鴻海精密工業,0.81,97000,293.0
2379,瑞昱半導體,1.73,97000,624.0
2308,台達電子工業,5.55,80000,2425.0
3231,緯創,0.37,73000,176.0
6531,愛普,2.05,68000,1055.0
2357,華碩電腦,1.66,65000,892.0
3005,神基,0.2,63000,110.0
2454,聯發科技,7.1,56000,4430.0
3034,聯詠科技,0.74,53000,489.0
1519,華城電機,1.3,50000,910.0
4991,環宇通訊半導體控股,0.92,47000,682.0
1301,台灣塑膠工業,0.07,45000,50.8
2912,統一超商,0.32,45000,246.0
3167,大量科技,0.9,35000,901.0
2360,致茂電子,2.55,34000,2620.0
3037,欣興電子,0.72,26000,971.0
3491,昇達科技,1.45,26000,1950.0
2615,萬海航運,0.06,25000,83.7
6187,萬潤科技,0.73,23000,1115.0
2345,智邦科技,1.65,23000,2510.0
8021,尖點科技,0.28,22000,441.0
3665,貿聯控股,1.29,21000,2155.0
6944,兆聯實業,0.53,20000,934.0
2467,志聖,0.32,18000,626.0
6669,緯穎,2.87,18000,5570.0
2383,台光電子材料,2.27,16400,4830.0
7769,鴻勁,3.17,15000,7385.0
2368,金像電子,0.54,14000,1350.0
2609,陽明海運,0.02,13000,53.2
6223,旺矽科技,2.26,13000,6070.0
8210,勤誠興業,0.49,12000,1420.0
3653,健策精密工業,1.17,11000,3730.0
6510,中華精測科技,1.0,10000,3505.0
3529,力旺電子,0.71,7000,3545.0
3131,弘塑科技,0.55,6000,3210.0
6515,穎崴,0.74,3000,8650.0
5274,信驊科技,1.05,2000,18265.0
202606TX,臺股期貨06/26,0.82,27,0.0
TXO37400F62026,臺指選擇權06/26 37400 買權,-0.03,-2,0.0
TXO39300F62026,臺指選擇權06/26 39300 買權,-0.04,-4,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO43600F62026,臺指選擇權06/26 43600 買權,-0.03,-6,0.0
TXO40700F62026,臺指選擇權06/26 40700 買權,-0.09,-11,0.0
TXO41200F62026,臺指選擇權06/26 41200 買權,-2.51,-340,0.0
