code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,935,124,811,792.7,9.77
9136,巨騰-DR,429,0,429,589.2,13.73
009816,凱基台灣TOP50,343,50,293,398.2,13.58
,主動統一台股增長,259,62,197,548.6,27.84
,元大台灣50反1,206,22,184,214.2,11.64
2485,兆赫,187,22,165,1204.2,72.94
,主動統一全球創新,125,0,125,231.3,18.48
2887,台新新光金,122,4,118,282.1,23.93
1504,東元,100,0,100,680.1,68.0
3703,欣陸,100,0,100,201.0,20.1
4114,健喬,100,0,100,308.5,30.85
2481,強茂,118,22,96,1281.4,134.17
2408,南亞科,150,60,90,2556.6,283.03
6239,力成,93,11,82,1937.9,236.15
,主動群益台灣強棒,79,2,77,167.0,21.64
2344,華邦電,157,90,67,826.0,123.14
,主動元大AI新經濟,62,4,58,95.8,16.5
1503,士電,60,2,58,1079.6,185.98
,群益ESG投等債20+,61,7,54,78.9,14.62
1303,南亞,68,15,53,442.1,83.05
00891,中信關鍵半導體,45,0,45,144.6,32.0
,元大台灣50正2,99,57,42,127.2,30.28
,主動野村臺灣高息,54,15,39,39.3,10.08
00878,國泰永續高股息,70,32,38,103.7,27.08
1314,中石化,42,6,36,25.0,6.94
3481,群創,366,679,-313,-1183.6,37.91
2303,聯電,120,293,-173,-2042.8,118.15
1802,台玻,42,154,-112,-760.4,67.95
8085,福華,0,107,-107,-119.9,11.21
3033,威健,24,126,-102,-505.2,49.53
2883,凱基金,7,107,-100,-217.2,21.72
00919,群益台灣精選高息,3,90,-87,-227.2,26.04
2317,鴻海,48,135,-87,-2165.4,249.76
6770,力積電,85,161,-76,-439.4,58.2
3167,大量,0,72,-72,-5616.3,782.22
00713,元大台灣高息低波,0,69,-69,-381.6,55.31
2412,中華電,0,66,-66,-933.4,140.89
8933,愛地雅,0,60,-60,-29.2,4.86
3576,聯合再生,25,82,-57,-110.2,19.32
2881,富邦金,3,53,-50,-488.2,97.53
6715,嘉基,0,50,-50,-2412.5,482.5
,期元大道瓊白銀,0,50,-50,-312.0,62.4
00887,永豐中國科技50大,0,50,-50,-78.9,15.77
3673,TPK-KY,7,55,-48,-357.1,73.94
6477,安集,0,47,-47,-162.1,34.49
2892,第一金,0,42,-42,-122.7,29.22
,主動國泰動能高息,12,54,-42,-52.6,12.65
2464,盟立,57,98,-41,-568.9,138.76
6244,茂迪,1,41,-40,-117.8,29.52
5425,台半,12,51,-39,-333.8,85.04
