code,name,weight,shares,price
2303,聯電,2.9,9700000,160.0
992 HK,LENOVO GROUP LTD,1.66,6000000,0.0
3037,欣興,5.44,2600000,1120.0
6981 JP,MURATA MANUFACTURING CO LTD,3.93,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.11,1060000,0.0
4180 JP,APPIER GROUP INC,0.54,950000,0.0
4979,華星光,1.02,900000,590.0
SPCX US,SPACE EXPLORATION TECHN-CL A,5.03,550000,0.0
INTC US,INTEL CORP,3.66,500399,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.73,500000,0.0
3017,奇鋐,2.78,440000,3390.0
HOOD US,ROBINHOOD MARKETS INC - A,2.94,400120,0.0
2454,聯發科,3.67,380000,5180.0
BE US,BLOOM ENERGY CORP- A,5.72,350000,0.0
300757 CH,ROBOTECHNIK INTELLIGENT TE-A,1.79,334997,0.0
IFX GY,INFINEON TECHNOLOGIES AG,1.22,300000,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,3.01,275000,0.0
2383,台光電,2.27,250000,4860.0
NOW US,SERVICENOW INC,1.86,230000,0.0
3308 HK,ZHONGJI INNOLIGHT CO LTD-H,2.02,220000,0.0
2330,台積電,0.92,200000,2460.0
NVDA US,NVIDIA CORP(輝達公司),2.37,175000,0.0
3081,聯亞,0.79,150000,2680.0
PANW US,PALO ALTO NETWORKS INC,3.32,150000,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.93,130754,0.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.59,130000,0.0
OKTA US,OKTA INC,1.39,120000,0.0
LITE US,LUMENTUM HOLDINGS INC,6.54,117000,0.0
TWLO US,TWILIO INC - A,1.68,100000,0.0
NET US,CLOUDFLARE INC - CLASS A,1.71,82000,0.0
MSFT US,MICROSOFT CORP(微軟公司),2.36,80000,0.0
COIN US,COINBASE GLOBAL INC -CLASS A,0.83,70000,0.0
TER US,TERADYNE INC,1.65,70000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.52,70000,0.0
MU US,MICRON TECHNOLOGY INC,3.89,60000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),1.84,50000,0.0
285A JP,KIOXIA HOLDINGS CORP,0.76,37000,0.0
NTRA US,NATERA INC,0.58,25000,0.0
000660 KS,SK HYNIX INC,2.0,25000,0.0
STX US,SEAGATE TECHNOLOGY,1.09,20000,0.0
SNDK US,SANDISK CORP,0.78,7000,0.0
