code,name,weight,shares,price
2303,聯電,2.69,8921000,153.5
2377,微星,1.65,5638000,149.5
1785,光洋科,1.38,5455000,129.0
3702,大聯大,1.23,5340000,117.0
3264,欣銓,2.04,4628000,225.0
6257,矽格,2.13,4627000,234.5
3105,穩懋,3.28,4143000,403.0
5536,聖暉*,8.6,3716000,1180.0
2316,楠梓電,1.23,3375000,185.5
4958,臻鼎-KY,3.99,3147000,646.0
6139,亞翔,5.31,3067000,883.0
2472,立隆電,1.58,2342000,343.0
6147,頎邦,0.89,2300000,198.0
3036,文曄,0.94,2269000,211.0
8016,矽創,1.4,2185000,327.0
6278,台表科,0.77,2167000,180.5
2885,元大金,0.28,2114420,68.3
2330,台積電,9.42,1967000,2440.0
2351,順德,0.7,1700000,210.5
2467,志聖,1.68,1439000,595.0
6488,環球晶,3.3,1134000,1485.0
3583,辛耘,1.72,1105000,794.0
2376,技嘉,0.7,1056000,335.5
3711,日月光投控,1.31,996000,670.0
3491,昇達科,2.39,967000,1260.0
2454,聯發科,6.43,857000,3825.0
2327,國巨*,1.35,844000,816.0
2360,致茂,2.99,823000,1850.0
2345,智邦,3.75,794000,2405.0
6239,力成,0.43,700000,312.5
6531,愛普*,1.22,694000,893.0
2451,創見,0.26,519000,252.5
6274,台燿,1.33,436000,1550.0
3017,奇鋐,1.78,407000,2225.0
2368,金像電,0.79,386000,1045.0
8996,高力,0.91,376000,1240.0
3376,新日興,0.14,359000,194.0
2383,台光電,3.28,326000,5125.0
6223,旺矽,4.0,307000,6640.0
6669,緯穎,2.89,297000,4960.0
3008,大立光,1.7,199000,4345.0
6177,達麗,0.02,194350,46.1
2059,川湖,2.9,183000,8080.0
6187,萬潤,0.18,91000,1035.0
7769,鴻勁,1.2,91000,6705.0
5274,信驊,0.26,9900,13520.0
4441,振大環球,0.0,4000,187.5
3706,神達,0.0,1400,90.8
8358,金居,0.0,1000,498.0
8046,南電,0.0,1000,1270.0
2886,兆豐金,0.0,1000,47.0
3443,創意,0.01,1000,4270.0
1519,華城,0.0,600,727.0
2881,富邦金,0.0,250,127.0
