code,name,weight,shares,price
2303,聯電,3.45,87718000,121.0
2327,國巨*,5.01,25437000,622.0
3037,欣興,7.38,20330000,1020.0
3711,日月光投控,3.89,19529000,616.0
2330,台積電,9.43,12134000,2395.0
2449,京元電子,0.91,11295450,247.0
8046,南電,4.04,9634000,1305.0
2308,台達電,4.32,7070000,1885.0
2345,智邦,4.89,6594000,2300.0
3264,欣銓,0.42,5918000,219.0
3017,奇鋐,6.02,5900000,3235.0
6274,台燿,2.85,5499000,1600.0
2454,聯發科,7.15,5448000,4210.0
2002,中鋼,0.03,5163000,19.0
2383,台光電,10.0,4863000,6165.0
3665,貿聯-KY,3.19,4616848,2200.0
6191,精成科,0.11,3988000,85.8
2368,金像電,1.15,3500000,1015.0
6278,台表科,0.18,3250000,173.0
8210,勤誠,0.82,2497000,1000.0
6669,緯穎,5.35,2496000,6435.0
6223,旺矽,4.59,2443000,5800.0
4979,華星光,0.43,2424000,545.0
3653,健策,4.11,2375000,4855.0
6805,富世達,1.41,2265000,1805.0
6271,同欣電,0.14,2224000,194.0
3376,新日興,0.11,1741000,189.5
4958,臻鼎-KY,0.27,1682000,489.5
6187,萬潤,0.6,1334000,1385.0
8996,高力,0.43,1102000,1280.0
2360,致茂,0.48,622000,2300.0
5274,信驊,2.67,484900,17020.0
6510,精測,0.45,478000,2880.0
4966,譜瑞-KY,0.03,140000,565.0
2481,強茂,0.0,5000,138.0
8358,金居,0.0,1000,419.5
8150,南茂,0.0,1000,91.9
6515,穎崴,0.0,1000,6750.0
6488,環球晶,0.0,1000,1020.0
3661,世芯-KY,0.0,1000,4210.0
3533,嘉澤,0.0,1000,1720.0
3443,創意,0.0,1000,5465.0
5347,世界,0.0,1000,162.0
2439,美律,0.0,1000,80.7
2408,南亞科,0.0,1000,512.0
2382,廣達,0.0,1000,327.5
3008,大立光,0.0,1000,4610.0
2317,鴻海,0.0,1000,259.5
2313,華通,0.0,1000,215.5
1590,亞德客-KY,0.0,1000,1460.0
202608TX,台指期貨(B),2.02,679,0.0
