code,name,weight,shares,price
2330,台積電,61.04,473869877,2250.0
2887,台新新光金,0.6,445155227,23.7
2891,中信金,1.05,343701904,53.5
2883,凱基金,0.38,305700517,21.8
2884,玉山金,0.54,297021397,31.55
2890,永豐金,0.43,245437174,30.65
2317,鴻海,3.24,236652234,239.5
2886,兆豐金,0.51,228570569,39.1
2303,聯電,1.07,225553678,83.1
2002,中鋼,0.23,216311962,18.6
2885,元大金,0.67,211072181,55.4
2892,第一金,0.34,209995917,28.4
5880,合庫金,0.27,202512012,22.9
2882,國泰金,0.8,181198324,77.2
2880,華南金,0.34,180039072,32.65
2881,富邦金,0.85,161483371,92.2
1303,南亞,0.51,95353483,94.0
1216,統一,0.38,95292423,69.1
1301,台塑,0.24,81193786,51.3
2412,中華電,0.58,73852790,136.0
3711,日月光投控,1.9,63877300,520.0
2344,華邦電,0.34,60387124,98.8
3231,緯創,0.48,59201534,142.0
2382,廣達,0.94,51265758,321.0
2308,台達電,4.67,37673540,2165.0
2301,光寶科,0.37,37590543,171.0
4904,遠傳,0.19,34327547,95.8
2327,國巨*,0.6,30043663,348.5
2454,聯發科,5.15,28534499,3155.0
3045,台灣大,0.17,27354891,110.5
3037,欣興,1.34,25890504,903.0
6505,台塑化,0.07,23042226,55.4
2408,南亞科,0.32,21735238,256.5
2449,京元電子,0.43,21048186,354.0
2603,長榮,0.25,21028189,208.0
6919,康霈*,0.11,18634827,101.0
2357,華碩,0.45,13216671,590.0
2345,智邦,1.38,9640266,2495.0
2395,研華,0.2,8886345,396.5
2360,致茂,0.92,7172405,2235.0
2368,金像電,0.56,6661699,1480.0
3017,奇鋐,0.98,6301521,2705.0
2383,台光電,1.51,5569424,4730.0
2207,和泰車,0.15,5415927,478.0
6669,緯穎,0.55,2003028,4755.0
3008,大立光,0.27,1858030,2545.0
3653,健策,0.45,1631259,4780.0
3661,世芯-KY,0.37,1537872,4150.0
7769,鴻勁,0.35,1104230,5600.0
2059,川湖,0.26,1098958,4140.0
202605NYF,台灣50ETF股票期貨,0.09,1738,0.0
202605TX,臺股期貨,0.13,268,0.0
