code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3011,今皓,211,0,211,270.1,12.8
2409,友達,419,243,176,368.9,20.89
3189,景碩,207,49,158,10725.1,678.08
2356,英業達,212,64,148,938.0,63.37
4906,正文,132,34,98,423.3,42.97
2406,國碩,162,72,90,311.5,34.61
2002,中鋼,219,133,86,176.9,20.52
2324,仁寶,168,85,83,290.3,34.83
2313,華通,95,15,80,2331.8,288.65
2301,光寶科,100,21,79,1871.0,236.5
,主動統一升級50,380,304,76,81.0,10.6
3481,群創,842,766,76,370.4,48.63
,主動統一台股增長,139,80,59,188.6,31.8
2498,宏達電,87,31,56,256.5,45.8
2801,彰銀,54,0,54,107.7,20.2
3030,德律,52,1,51,2133.9,420.63
2353,宏碁,68,17,51,164.2,32.49
3703,欣陸,49,0,49,98.5,20.1
3105,穩懋,55,10,45,2398.9,534.64
00922,國泰台灣領袖50,45,1,44,170.4,38.74
2402,毅嘉,45,1,44,303.9,69.62
3035,智原,49,10,39,826.5,209.77
2464,盟立,44,5,39,663.5,170.18
3615,安可,79,41,38,194.0,51.05
8150,南茂,48,12,36,314.1,86.9
2891,中信金,1,1075,-1074,-6260.4,58.29
2883,凱基金,23,917,-894,-1942.5,21.72
00919,群益台灣精選高息,108,396,-288,-804.4,27.95
009816,凱基台灣TOP50,71,321,-250,-370.2,14.81
2344,華邦電,38,235,-197,-2772.3,140.45
4938,和碩,3,147,-144,-1168.2,81.13
2303,聯電,58,196,-138,-1785.6,129.89
,主動安聯台灣,0,103,-103,-140.6,13.65
,主動摩根美國科技,0,100,-100,-177.0,17.7
6116,彩晶,74,169,-95,-132.9,14.07
,主動群益台灣強棒,5,91,-86,-206.4,24.0
2881,富邦金,2,80,-78,-789.1,100.53
2884,玉山金,117,192,-75,-233.2,31.02
2449,京元電子,117,189,-72,-2465.5,343.54
6156,松上,3,70,-67,-126.0,18.81
6770,力積電,133,199,-66,-481.8,72.15
2312,金寶,109,171,-62,-243.4,39.06
00940,元大台灣價值高息,0,56,-56,-66.0,11.78
2520,冠德,1,55,-54,-162.3,30.05
3236,千如,12,66,-54,-322.1,59.65
8110,華東,3,53,-50,-260.9,52.18
2890,永豐金,2,46,-44,-129.3,29.39
5009,榮剛,4,48,-44,-157.1,35.7
,主動國泰動能高息,4,47,-43,-63.0,14.61
,主動野村臺灣優選,0,43,-43,-103.8,24.14
