code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0052,富邦科技,250,32,218,1209.3,55.43
2308,台達電,82,3,79,12714.3,1605.73
,主動統一升級50,61,3,58,50.5,8.59
0050,元大台灣50,62,8,54,509.1,94.21
,主動統一台股增長,243,208,35,82.4,23.74
,元大台灣50正2,174,140,34,88.3,26.07
,主動聯博全球非投,31,0,31,31.6,10.19
,群益ESG投等債20+,25,0,25,36.8,14.51
6205,詮欣,25,0,25,129.8,51.94
6274,台燿,25,1,24,2646.5,1102.71
2409,友達,121,98,23,42.5,18.46
00929,復華台灣科技優息,22,0,22,58.4,26.13
,群益臺灣加權正2,31,9,22,20.5,9.23
,主動野村臺灣優選,21,0,21,40.2,19.14
,主動元大AI新經濟,18,1,17,23.6,13.86
,主動中信台灣收益,18,2,16,12.8,7.98
,主動富邦台灣龍耀,21,6,15,9.8,6.52
5351,鈺創,13,0,13,90.4,69.57
00919,群益台灣精選高息,12,0,12,34.0,28.2
2408,南亞科,39,28,11,371.3,325.27
2353,宏碁,11,0,11,30.9,27.96
1326,台化,11,0,11,64.1,58.24
6733,博晟生醫,10,0,10,27.0,26.48
1218,泰山,10,0,10,16.2,16.15
00917,中信特選金融,10,0,10,23.8,23.73
,元大台灣50反1,324,502,-178,-197.1,11.07
,國泰10Y+金融債,0,105,-105,-167.2,15.93
2891,中信金,3,65,-62,-388.0,62.6
,富邦臺灣加權反1,0,51,-51,-31.8,6.23
3450,聯鈞,0,45,-45,-1534.8,341.35
009816,凱基台灣TOP50,18,44,-26,-35.4,13.83
009821,野村稀土關鍵資源,0,22,-22,-27.3,12.41
1710,東聯,0,20,-20,-25.7,12.86
2401,凌陽,0,20,-20,-46.9,23.44
5880,合庫金,0,19,-19,-50.7,26.6
2369,菱生,1,20,-19,-51.1,26.88
2609,陽明,2,21,-19,-95.2,50.11
1312,國喬,1,20,-19,-20.9,10.98
2834,臺企銀,2,21,-19,-34.2,18.0
6443,元晶,0,17,-17,-39.3,23.11
3049,精金,0,13,-13,-12.0,9.26
9904,寶成,0,10,-10,-24.1,24.1
9945,潤泰新,0,10,-10,-26.2,26.2
8085,福華,0,10,-10,-11.1,11.1
,主動國泰動能高息,0,10,-10,-12.0,12.03
3535,晶彩科,0,10,-10,-69.4,69.4
2610,華航,3,12,-9,-19.7,21.66
2603,長榮,1,10,-9,-183.6,201.72
5410,國眾,0,9,-9,-29.8,33.15
6282,康舒,5,14,-9,-34.7,38.57
