code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,328,52,276,275.7,9.97
,主動統一全球創新,283,15,268,494.3,18.41
8932,智通*,121,0,121,1192.3,98.53
,元大台灣50正2,154,64,90,265.6,29.74
6443,元晶,109,35,74,288.8,39.1
2409,友達,117,47,70,132.4,18.81
,元大美債20年,462,402,60,158.2,26.13
009816,凱基台灣TOP50,66,14,52,70.1,13.35
6488,環球晶,132,81,51,3209.5,626.64
,國泰20年美債正2,50,0,50,32.4,6.47
0050,元大台灣50,78,31,47,443.0,92.77
3049,精金,41,0,41,49.5,12.08
6282,康舒,51,11,40,203.1,50.73
3532,台勝科,39,0,39,801.7,205.56
2892,第一金,104,70,34,94.2,27.46
2317,鴻海,47,15,32,785.7,241.05
6116,彩晶,32,0,32,31.5,9.84
3576,聯合再生,33,2,31,56.0,17.72
2367,燿華,52,21,31,195.6,62.87
8358,金居,41,11,30,1349.5,455.47
2451,創見,31,2,29,916.0,315.67
3006,晶豪科,38,11,27,603.2,225.01
8299,群聯,32,6,26,6123.2,2313.17
1595,川寶,25,0,25,221.9,88.76
3016,嘉晶,25,0,25,263.3,105.3
1316,上曜,0,320,-320,-334.4,10.45
,主動群益台灣強棒,2,147,-145,-304.3,21.07
,主動元大AI新經濟,20,160,-140,-232.0,16.57
2459,敦吉,0,127,-127,-837.7,65.96
5425,台半,113,202,-89,-784.5,88.27
,群益ESG投等債20+,31,104,-73,-106.0,14.52
,主動統一升級50,1043,1112,-69,-70.2,10.27
2887,台新新光金,0,65,-65,-156.6,24.02
,主動野村臺灣優選,0,58,-58,-126.0,21.76
1314,中石化,0,53,-53,-37.0,6.98
00940,元大台灣價值高息,0,52,-52,-57.7,11.06
,統一美債20年,0,50,-50,-65.3,13.07
5236,凌陽創新,2,51,-49,-867.5,177.04
2485,兆赫,22,70,-48,-334.8,69.46
,主動群益科技創新,8,56,-48,-81.0,16.92
,主動國泰動能高息,17,60,-43,-55.2,12.83
1402,遠東新,7,47,-40,-105.9,26.48
9933,中鼎,0,40,-40,-153.5,38.37
6163,華電網,0,40,-40,-199.3,50.21
2399,映泰,0,38,-38,-160.0,42.12
2344,華邦電,169,206,-37,-438.3,119.27
8255,朋程,2,33,-31,-468.6,150.53
6234,高僑,3,34,-31,-137.5,44.35
,群益優選非投等債,49,80,-31,-29.6,9.55
2371,大同,2,32,-30,-85.2,28.4
