code,name,weight,shares,price
2883,凱基金,1.55,1557000,32.25
2884,玉山金融控股,1.83,1530000,38.7
2886,兆豐金融控股,1.38,959000,46.6
2887,台新新光金,1.07,922160,37.5
2891,中國信託金融控股,1.59,798000,64.6
2881,富邦金融控股,2.03,474000,138.5
2882,國泰金融控股,1.06,334000,102.5
5347,世界先進積體電路,1.3,277000,152.0
5904,寶雅國際,0.62,270000,74.8
2885,元大金融控股,0.51,261040,62.8
4904,遠傳電信,0.79,254000,101.0
2313,華通電腦,1.72,250356,222.0
2890,永豐金融控股,0.29,238920,39.15
2303,聯華電子,0.89,234000,123.5
2382,廣達電腦,2.38,232000,332.5
2330,台灣積體電路製造,15.71,210647,2415.0
6285,啟碁科技,1.52,203000,242.0
2412,中華電信,0.84,201000,136.0
1477,聚陽實業,0.97,160000,197.0
2455,全新光電科技,2.1,159000,428.0
2603,長榮海運,1.11,155000,231.0
1216,統一企業,0.31,129000,77.7
4958,臻鼎-KY,1.8,129000,453.0
4938,和碩聯合科技,0.33,118000,89.3
3711,日月光,1.99,109000,592.0
8464,億豐綜合工業,1.13,98000,373.5
2317,鴻海精密工業,0.62,82000,246.5
3037,欣興電子,2.65,74000,1160.0
4991,環宇通訊半導體控股,1.1,73000,489.5
3231,緯創,0.37,66000,182.0
2308,台達電子工業,3.24,60000,1750.0
2379,瑞昱半導體,1.16,51000,734.0
2454,聯發科技,6.16,50600,3945.0
2357,華碩電腦,1.47,49000,971.0
5871,中租-KY,0.16,44920,117.0
6415,矽力-KY,0.64,44000,469.0
6531,愛普,1.22,43000,916.0
3491,昇達科技,1.74,42000,1345.0
1301,台灣塑膠工業,0.08,41000,60.1
2912,統一超商,0.28,41000,223.0
2327,國巨,0.65,39000,537.0
2345,智邦科技,2.16,34053,2055.0
7828,創新服務,1.66,34000,1580.0
2360,致茂電子,1.71,28000,1980.0
3167,大量科技,0.51,23000,716.0
6944,兆聯實業,0.44,19800,727.0
6187,萬潤科技,0.77,19305,1300.0
3008,大立光電,3.11,16000,6290.0
3034,聯詠科技,0.24,14000,557.0
6223,旺矽科技,1.72,11074,5040.0
3131,弘塑科技,0.82,10730,2485.0
6669,緯穎,2.24,10714,6785.0
2383,台光電子材料,1.94,10686,5895.0
7769,鴻勁,1.87,9562,6335.0
2368,金像電子,0.29,9000,1040.0
2615,萬海航運,0.03,8000,115.0
6510,中華精測科技,0.63,7747,2620.0
2449,京元電子,0.05,7250,244.0
8021,尖點科技,0.08,6000,418.5
6515,穎崴,1.03,5512,6025.0
5274,信驊科技,1.91,3951,15690.0
2059,川湖科技,1.32,2940,14510.0
3653,健策精密工業,0.47,2653,5725.0
202609TX,台股期貨09/26,-0.02,24,0.0
TXO44500I62026,臺指選擇權09/26 44500 買權,-1.04,-320,0.0
