code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,211,60,151,183.7,12.12
,群益優選非投等債,100,0,100,97.2,9.72
1314,中石化,101,24,77,69.3,9.0
,元大台灣50正2,76,11,65,241.3,37.12
00830,國泰費城半導體,85,25,60,539.5,89.99
2440,太空梭,50,0,50,82.8,16.57
009816,凱基台灣TOP50,42,0,42,64.5,15.25
6109,亞元,41,1,40,52.7,13.17
,富邦恒生國企正2,30,0,30,25.8,8.59
2610,華航,26,0,26,55.5,21.33
3231,緯創,47,25,22,332.2,146.46
3006,晶豪科,24,5,19,452.5,238.13
1301,台塑,20,1,19,104.5,55.33
1409,新纖,19,2,17,45.9,27.49
8150,南茂,20,3,17,195.3,117.0
,主動凱基台灣,27,12,15,14.4,9.4
3511,矽瑪,15,0,15,37.7,25.1
009821,野村稀土關鍵資源,15,0,15,20.1,13.38
2324,仁寶,24,10,14,51.9,36.3
2363,矽統,15,2,13,85.8,66.02
2327,國巨*,15,4,11,1037.2,925.43
8935,邦泰,11,0,11,25.4,23.05
2303,聯電,16,6,10,168.8,158.02
,主動安聯台灣高息,10,0,10,16.4,16.35
3717,聯嘉投控,11,1,10,25.7,25.67
2601,益航,5,1342,-1337,-1052.0,7.87
,元大台灣50反1,31,211,-180,-182.1,10.12
2614,東森,0,120,-120,-218.1,18.18
2401,凌陽,1,71,-70,-234.1,33.45
5488,松普,0,52,-52,-82.9,15.95
,主動復華未來50,2,52,-50,-98.5,19.7
2405,輔信,0,32,-32,-56.4,17.63
1727,中華化,1,26,-25,-228.7,91.48
3701,大眾控,0,25,-25,-104.3,41.73
,元大AAA至A公司債,0,25,-25,-78.7,31.48
2465,麗臺,1,25,-24,-214.0,88.59
,主動富邦台灣龍耀,2,26,-24,-21.2,8.82
2409,友達,69,91,-22,-70.7,31.67
2887,台新新光金,3,20,-17,-64.8,36.61
2891,中信金,24,40,-16,-116.6,69.32
,主動統一升級50,4,16,-12,-12.7,10.56
2344,華邦電,34,45,-11,-196.1,179.28
,期街口布蘭特正2,7,17,-10,-39.0,38.99
1717,長興,10,20,-10,-73.8,73.84
5876,上海商銀,0,10,-10,-42.8,42.8
00712,復華富時不動產,0,10,-10,-8.8,8.8
,國泰10Y+金融債,0,10,-10,-16.1,16.12
,元大投資級公司債,0,10,-10,-33.3,33.28
2415,錩新,0,10,-10,-37.3,37.27
6278,台表科,2,11,-9,-187.2,207.94
