code,name,weight,shares,price
NTLA US,英特利亞治療公司,2.45,79461,0.0
TXG US,10X Genomics Inc,4.9,71290,0.0
BEAM US,光束治療公司,3.85,59012,0.0
CRSP US,CRISPR治療公司,3.44,33162,0.0
HOOD US,羅賓漢市場公司,5.77,32101,0.0
TWST US,Twist Bioscience Corp,4.9,26387,0.0
VCYT US,Veracyte公司,2.77,24622,0.0
CERS US,Cerus公司,0.13,23931,0.0
JOBY US,喬比航空公司,0.39,23007,0.0
SOFI US,SoFi Technologies Inc,0.57,17101,0.0
XYZ US,布洛克公司,2.11,14840,0.0
SHOP US,Shopify公司,3.16,14749,0.0
TEM US,Tempus AI Inc,1.45,13757,0.0
CRWV US,CoreWeave Inc,2.5,13184,0.0
RBLX US,Roblox公司,1.14,12771,0.0
CRCL US,Circle Internet Group Inc,1.67,12589,0.0
TSLA US,特斯拉公司,9.01,12517,0.0
SPCX US,太空探索科技公司,3.67,12475,0.0
NVDA US,輝達,3.7,9830,0.0
ILMN US,伊魯米納公司,2.92,8564,0.0
AMD US,超微半導體公司,8.48,8280,0.0
COIN US,比特幣基地全球公司,2.2,8019,0.0
ROKU US,Roku Inc,1.73,6679,0.0
NTRA US,那提拉公司,3.33,6639,0.0
AMZN US,亞馬遜公司,2.54,5828,0.0
PLTR US,帕蘭提爾科技公司,1.15,5563,0.0
TSM US,台積電,4.31,5155,0.0
WGS US,GeneDx控股公司,0.49,3730,0.0
TER US,泰瑞達公司,3.35,3688,0.0
FIG US,Figma Inc,0.08,2467,0.0
CCJ US,卡梅科公司,0.48,2423,0.0
BWXT US,BWX科技股份有限公司,0.91,2305,0.0
GOOGL US,Alphabet公司 Class A,1.42,2154,0.0
P US,愛惠浦公司,0.26,1861,0.0
GOOG US,Alphabet公司 Class C,1.08,1637,0.0
AVGO US,博通公司,1.06,1462,0.0
CBRS US,Cerebras Systems Inc,0.4,1224,0.0
DE US,迪爾,0.93,764,0.0
META US,Meta平台公司,0.52,494,0.0
SNOW US,Snowflake公司,0.1,230,0.0
LLY US,禮來公司,0.25,114,0.0
