code,name,weight,shares,price
8028,昇陽半導體,2.15,255000,246.0
8358,金居,2.54,201000,369.5
2337,旺宏,0.97,170000,167.0
6274,台燿,5.0,150000,975.0
6187,萬潤,5.57,148000,1100.0
8155,博智,1.99,140000,416.5
2455,全新,1.37,127000,316.0
3037,欣興,3.3,120000,803.0
3363,上詮,2.39,92729,754.0
8210,勤誠,3.06,80000,1120.0
2308,台達電,5.92,80000,2165.0
2330,台積電,5.29,71000,2180.0
3017,奇鋐,6.3,65000,2835.0
2360,致茂,4.22,60000,2055.0
2368,金像電,2.74,59000,1360.0
6683,雍智科技,3.44,52000,1935.0
3665,貿聯 -KY,4.56,48000,2780.0
6739,竹陞科技,2.39,47000,1490.0
3491,昇達科,2.45,46000,1555.0
8299,群聯,3.26,46000,2070.0
2345,智邦,3.17,42000,2210.0
2383,台光電,6.23,41000,4440.0
6805,富世達,2.12,30000,2070.0
3443,創意,4.09,29000,4120.0
6223,旺矽,4.57,27000,4945.0
3653,健策,3.35,18000,5445.0
6669,緯穎,1.66,10000,4845.0
6510,精測,1.12,9000,3630.0
