code,name,weight,shares,price
2344,華邦電子,1.8,771000,92.4
2885,元大金融控股,0.71,623000,45.3
1303,南亞塑膠工業,0.84,448000,74.2
2449,京元電子,2.11,299500,278.5
3037,欣興電子,3.32,260000,505.0
2327,國巨*,1.69,257000,260.0
3264,欣銓科技,0.85,212200,158.0
2368,金像電子,4.56,195000,924.0
2308,台達電子工業,6.95,182000,1510.0
2330,台灣積體電路製造,8.28,179000,1820.0
3036,文曄科技,1.03,178000,229.0
2472,立隆電子工業,0.53,162000,129.5
6285,啟碁科技,0.6,126000,188.5
2345,智邦科技,4.82,115000,1655.0
3023,信邦電子,0.75,113000,263.5
6438,迅得機械,0.5,111000,177.5
4958,臻鼎科技控股,0.62,107000,230.0
1215,台灣卜蜂企業,0.38,106000,142.5
3189,景碩科技,0.94,105000,352.0
3665,貿聯控股,4.94,105000,1860.0
2455,全新光電科技,0.69,101000,270.5
2313,華通電腦,0.68,100000,270.0
3711,日月光投資控股,0.89,100000,353.5
8358,金居開發,0.58,96000,237.0
8046,南亞電路板,1.21,85000,561.0
3413,京鼎精密科技,0.65,82000,311.0
3044,健鼎科技,0.71,78000,359.0
3017,奇鋐科技,4.33,78000,2195.0
3596,智易科技,0.32,76000,168.0
2421,建準電機工業,0.25,73637,134.5
2383,台光電子材料,5.3,72000,2910.0
6139,亞翔工程,1.0,69000,574.0
6274,台燿科技,1.08,68000,626.0
5439,高技企業,0.5,65180,304.0
8210,勤誠興業,1.38,60000,909.0
6223,旺矽科技,4.54,49000,3665.0
1519,華城電機,0.92,42000,865.0
4979,華星光通科技,0.41,41000,396.5
2301,光寶科技,0.15,40000,152.0
2404,漢唐集成,0.89,40000,880.0
4749,新應材,0.61,28000,865.0
3653,健策精密工業,2.86,28000,4040.0
3324,雙鴻科技,0.58,23000,993.0
6805,富世達股份有限公司,1.11,23000,1905.0
3661,世芯電子,1.77,23000,3040.0
5289,宜鼎國際,0.53,22000,960.0
2454,聯發科技,0.76,19000,1585.0
7769,鴻勁,1.82,19000,3790.0
6187,萬潤科技,0.44,18000,968.0
2360,致茂電子,0.74,18000,1615.0
6669,緯穎科技服務,1.46,17000,3395.0
8996,高力熱處理工業,0.28,13000,865.0
6515,穎崴科技,2.6,13000,7915.0
3491,昇達科技,0.51,12000,1665.0
2059,川湖科技,1.09,12000,3600.0
5274,信驊科技,3.51,12000,11555.0
3533,嘉澤端子工業,0.63,11000,2260.0
3443,創意電子,0.62,10000,2460.0
6442,光紅建聖,0.48,9000,2115.0
6510,中華精測科技,0.66,8000,3240.0
