code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1385,85,1300,3857.0,29.67
2884,玉山金,382,2,380,1737.3,45.71
00712,復華富時不動產,339,0,339,270.5,7.98
2515,中工,301,0,301,366.7,12.15
00918,大華優利高填息30,222,26,196,670.4,34.29
2615,萬海,128,23,105,1283.0,122.23
3703,欣陸,107,9,98,197.5,20.15
5314,世紀*,102,13,89,263.3,29.55
8932,智通*,83,0,83,756.3,91.12
1727,中華化,194,125,69,743.1,107.7
2101,南港,61,0,61,188.5,30.59
2882,國泰金,62,1,61,670.0,110.08
5347,世界,64,6,58,990.7,173.01
2834,臺企銀,57,0,57,104.9,18.4
00919,群益台灣精選高息,123,69,54,172.1,31.8
8112,至上,57,3,54,449.1,83.17
2338,光罩,71,20,51,254.9,49.97
,國泰收益非投等債,50,0,50,49.8,9.96
2105,正新,46,0,46,138.5,30.1
2887,台新新光金,50,5,45,192.5,43.0
2897,王道銀行,38,0,38,42.4,11.15
2002,中鋼,50,17,33,61.2,18.79
2454,聯發科,40,7,33,15062.5,4642.19
3481,群創,56,24,32,155.6,48.62
3450,聯鈞,46,16,30,1635.7,531.61
,主動中信台灣收益,65,508,-443,-421.6,9.52
,主動復華全球50,4,315,-311,-303.5,9.76
,主動統一升級50,8,181,-173,-178.4,10.28
,主動統一台股增長,27,182,-155,-451.4,28.95
2317,鴻海,22,158,-136,-3415.8,251.16
,群益臺灣加權正2,1,91,-90,-110.6,12.29
6770,力積電,45,131,-86,-629.1,73.51
2344,華邦電,36,117,-81,-1451.9,178.27
2481,強茂,19,99,-80,-1331.3,166.41
,主動復華未來50,3,79,-76,-132.6,17.38
,元大台灣50正2,2,69,-67,-250.4,37.36
009816,凱基台灣TOP50,18,80,-62,-100.5,16.21
2408,南亞科,60,114,-54,-2855.1,521.16
6182,合晶,15,69,-54,-622.1,115.08
,主動統一前沿科技,2,51,-49,-49.5,10.1
2006,東和鋼鐵,0,48,-48,-414.6,86.35
2337,旺宏,4,51,-47,-565.6,120.61
,主動群益科技創新,1,44,-43,-77.2,18.12
2449,京元電子,4,45,-41,-1177.4,285.47
,元大投資級公司債,0,40,-40,-128.2,32.04
0056,元大高股息,0,39,-39,-218.2,56.58
8150,南茂,14,51,-37,-347.0,92.16
,主動凱基台灣,41,76,-35,-33.6,9.56
00898,國泰基因免疫革命,0,35,-35,-40.0,11.44
6209,今國光,0,35,-35,-279.4,79.83
