code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2610,華航,655,68,587,1200.0,20.45
2867,三商壽,436,70,366,352.8,9.64
2834,臺企銀,285,3,282,465.6,16.5
2633,台灣高鐵,250,0,250,643.8,25.75
,元大台灣50反1,131,18,113,115.3,10.18
2327,國巨*,367,269,98,5598.8,569.13
,主動富邦台灣龍耀,119,30,89,71.7,8.05
00961,FT臺灣永續高息,72,5,67,87.9,13.12
6005,群益證,61,0,61,205.7,33.53
00881,國泰台灣科技龍頭,58,2,56,300.5,53.23
3234,光環,50,0,50,589.9,117.98
00929,復華台灣科技優息,47,3,44,127.7,29.12
00878,國泰永續高股息,47,16,31,103.5,33.05
2547,日勝生,30,0,30,32.0,10.65
2454,聯發科,30,1,29,11650.0,3958.96
6962,奕力-KY,29,4,25,85.2,34.07
,國泰投資級公司債,25,0,25,86.4,34.55
6182,合晶,43,22,21,209.3,96.89
,主動中信台灣收益,21,0,21,19.7,9.39
6770,力積電,206,186,20,134.7,66.82
00712,復華富時不動產,20,0,20,17.7,8.87
6695,芯鼎,20,0,20,101.0,50.5
,國泰US短期公債,20,0,20,98.6,49.32
2324,仁寶,111,91,20,76.1,38.03
2486,一詮,49,30,19,436.6,229.79
3481,群創,28,522,-494,-2555.7,51.71
2887,台新新光金,0,283,-283,-1004.1,35.48
2883,凱基金,17,253,-236,-719.4,30.41
,群益臺灣加權正2,112,339,-227,-257.7,11.36
2002,中鋼,26,229,-203,-397.1,19.51
0050,元大台灣50,22,216,-194,-2027.8,104.36
2409,友達,31,203,-172,-465.5,26.98
,主動統一升級50,18,185,-167,-165.4,9.92
2030,彰源,1,122,-121,-248.1,20.45
2408,南亞科,34,142,-108,-5385.5,498.32
,主動群益科技創新,6,100,-94,-159.2,16.93
,主動凱基台灣,7,101,-94,-90.0,9.58
2344,華邦電,53,142,-89,-1586.2,177.69
1605,華新,6,83,-77,-290.1,37.6
2382,廣達,8,84,-76,-2347.7,309.14
2354,鴻準,9,78,-69,-440.2,63.8
3231,緯創,20,81,-61,-1173.2,192.21
1326,台化,48,108,-60,-356.4,59.65
009815,大華美國MAG7+,0,58,-58,-68.6,11.83
,主動統一台股增長,112,165,-53,-153.5,29.32
2337,旺宏,66,117,-51,-684.3,134.45
0056,元大高股息,5,53,-48,-251.0,52.26
2603,長榮,1,47,-46,-989.1,213.73
2367,燿華,30,75,-45,-193.3,42.97
1336,台翰,0,43,-43,-63.3,14.72
