code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2515,中工,300,0,300,399.0,13.3
1409,新纖,290,0,290,494.5,17.05
,主動群益科技創新,122,0,122,187.6,15.38
,主動群益美國增長,65,0,65,67.8,10.43
2845,遠東銀,50,0,50,63.0,12.6
8040,九暘,45,0,45,240.3,53.4
8489,三貝德,40,0,40,100.6,25.14
00919,群益台灣精選高息,47,9,38,88.1,22.94
2344,華邦電,56,22,34,332.6,96.61
,主動安聯台灣高息,30,0,30,40.7,13.56
,主動統一全球創新,27,0,27,41.9,15.56
,主動統一台股增長,51,35,16,37.2,23.66
2408,南亞科,48,33,15,357.8,231.99
2303,聯電,15,0,15,91.4,59.77
2305,全友,15,0,15,29.8,19.89
6278,台表科,15,1,14,174.2,124.39
8021,尖點,18,5,13,457.9,346.07
2489,瑞軒,21,8,13,59.1,45.45
6285,啟碁,18,6,12,277.4,231.13
,主動復華未來50,15,3,12,16.9,14.07
1711,永光,15,3,12,51.4,42.84
6257,矽格,14,2,12,216.9,180.75
2367,燿華,11,0,11,85.6,73.15
6462,神盾,10,0,10,107.5,107.5
,凱基A級公司債,10,0,10,14.3,14.26
3709,鑫聯大投控,1,144,-143,-1070.7,74.87
1312,國喬,0,130,-130,-187.6,14.36
1802,台玻,242,356,-114,-805.7,70.67
009816,凱基台灣TOP50,62,160,-98,-113.8,11.61
,元大台灣50正2,36,113,-77,-189.7,24.74
2365,昆盈,0,75,-75,-257.5,34.33
,元大美債20年,0,51,-51,-138.6,27.18
,期元大S&P日圓正2,0,50,-50,-97.0,19.4
0050,元大台灣50,12,55,-43,-356.8,82.94
00929,復華台灣科技優息,0,41,-41,-83.7,20.41
2409,友達,62,101,-39,-76.3,19.18
1314,中石化,0,32,-32,-25.0,7.81
0056,元大高股息,42,73,-31,-124.6,39.99
,元大美債20正2,0,30,-30,-21.4,7.12
00932,兆豐永續高息等權,0,20,-20,-30.8,15.38
,主動貝萊德優投等,0,20,-20,-20.4,10.21
6116,彩晶,3,23,-20,-17.8,8.88
,統一美債20年,0,20,-20,-27.5,13.76
,群益優選非投等債,0,20,-20,-19.3,9.65
1471,首利,0,20,-20,-23.8,11.9
2312,金寶,1,20,-19,-42.7,22.48
3673,TPK-KY,0,18,-18,-108.2,60.08
4906,正文,2,20,-18,-69.1,38.98
4540,全球傳動,0,16,-16,-80.8,50.48
00915,凱基優選高股息30,0,15,-15,-36.4,23.84
