code,name,weight,shares,price
2027,大成不銹鋼工業,3.33,7635000,43.75
4904,遠傳電信,2.61,2538000,103.0
2303,聯華電子,3.45,2492000,139.0
2412,中華電信,2.6,1885000,138.5
6147,頎邦科技,3.14,1656000,190.0
6505,台塑石化,1.33,1572000,85.1
1216,統一企業,1.0,1303000,76.8
3036,文曄科技,2.45,1242000,197.5
2376,技嘉科技,4.06,1170000,348.0
1802,台灣玻璃工業,0.53,962000,55.6
2330,台灣積體電路製造,21.66,905000,2400.0
2344,華邦電子,1.45,851000,171.0
2891,中國信託金融控股,0.49,771000,64.0
2327,國巨,3.58,510000,703.0
2408,南亞科技,2.09,470000,445.5
4958,臻鼎科技控股,2.47,443000,559.0
2881,富邦金融控股,0.46,363000,127.0
6187,萬潤科技,3.16,300000,1055.0
2395,研華,1.48,249000,596.0
6442,光紅建聖,3.22,233000,1385.0
2049,上銀科技,0.56,175000,320.5
3105,穩懋半導體,0.53,149000,359.0
3293,鈊象電子,1.05,146000,718.0
3711,日月光投資控股,0.82,125000,656.0
2368,金像電子（股）公司,0.92,98000,940.0
2345,智邦科技,2.1,92000,2285.0
3661,世芯電子,2.61,73000,3590.0
3008,大立光電,2.71,68000,4000.0
2317,鴻海精密工業,0.16,64000,251.5
8046,南亞電路板,0.83,64000,1305.0
6415,矽力杰,0.3,63000,483.5
8996,高力熱處理工業,0.64,59000,1080.0
3081,聯亞光電工業,0.98,59000,1665.0
2308,台達電子工業,1.11,59000,1880.0
2360,致茂電子,1.19,56000,2125.0
8299,群聯電子,1.01,53000,1915.0
3131,弘塑科技,1.47,49000,3010.0
2383,台光電子材料,2.45,48000,5125.0
3017,奇鋐科技,0.99,44000,2265.0
2059,川湖科技,3.32,41000,8125.0
3037,欣興電子,0.36,40000,907.0
6488,環球晶圓,0.49,40000,1240.0
3653,健策精密工業,1.12,32000,3500.0
2454,聯發科技,1.15,30000,3850.0
3529,力旺電子,0.65,25000,2600.0
6669,緯穎科技服務,0.82,15000,5500.0
3665,貿聯控股（BizLink Holding In,0.27,13000,2115.0
6223,旺矽科技,0.78,13000,6000.0
7769,鴻勁精密,0.7,11000,6405.0
3189,景碩科技,0.02,2000,796.0
