code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2489,瑞軒,659,20,639,2700.4,42.25
1709,和益,153,2,151,517.5,34.3
5607,遠雄港,100,1,99,537.0,54.24
,台新美國非投等債,90,0,90,90.9,10.1
,主動統一升級50,104,38,66,64.5,9.8
,主動中信台灣收益,84,22,62,59.7,9.59
1305,華夏,50,0,50,61.0,12.2
2609,陽明,100,53,47,284.8,59.95
3703,欣陸,45,1,44,86.0,19.55
1101,台泥,40,0,40,97.4,24.34
2337,旺宏,62,24,38,477.8,125.72
6451,訊芯-KY,38,3,35,1544.8,441.37
1316,上曜,30,0,30,34.8,11.6
2423,固緯,30,0,30,222.0,73.99
5608,四維航,36,8,28,47.1,16.82
2303,聯電,37,10,27,336.3,123.03
6213,聯茂,36,9,27,1405.0,526.21
1815,富喬,71,45,26,308.5,118.53
6182,合晶,131,107,24,261.8,109.32
1409,新纖,26,4,22,54.7,24.85
3714,富采,26,5,21,130.1,61.65
6547,高端疫苗,25,4,21,128.5,61.2
2605,新興,23,2,21,73.7,35.12
00885,富邦越南,20,0,20,36.9,18.45
3036,文曄,17,0,17,337.7,198.29
2883,凱基金,1,351,-350,-1147.8,32.75
2603,長榮,15,206,-191,-4391.2,229.98
,主動統一全球創新,9,190,-181,-293.9,16.24
,主動統一台股增長,28,198,-170,-499.1,29.29
,群益臺灣加權正2,15,150,-135,-159.2,11.76
009816,凱基台灣TOP50,13,137,-124,-191.0,15.36
,群益優選非投等債,0,100,-100,-96.8,9.68
,元大台灣50正2,15,93,-78,-278.2,35.52
2615,萬海,5,75,-70,-836.9,120.06
2610,華航,0,59,-59,-122.8,20.84
2374,佳能,15,72,-57,-395.8,69.44
,主動凱基台灣,0,53,-53,-51.0,9.62
3376,新日興,0,52,-52,-1004.3,193.13
1303,南亞,45,96,-51,-1044.7,202.6
,主動國泰動能高息,1,49,-48,-70.4,14.61
1301,台塑,6,42,-36,-215.4,59.82
2399,映泰,2,33,-31,-151.0,48.71
6116,彩晶,0,30,-30,-43.7,14.56
2892,第一金,0,30,-30,-101.9,33.95
00878,國泰永續高股息,9,38,-29,-96.8,32.87
00947,台新臺灣IC設計,0,29,-29,-108.0,37.2
2305,全友,0,27,-27,-82.5,30.54
,主動野村臺灣高息,0,27,-27,-30.4,11.27
6834,天二科技,9,34,-25,-221.9,88.75
4979,華星光,3,27,-24,-1478.2,608.37
