code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,353,117,236,582.6,24.7
0056,元大高股息,223,25,198,818.3,41.27
,主動國泰動能高息,227,34,193,243.0,12.58
1802,台玻,190,35,155,1075.4,69.7
8383,千附,155,1,154,1044.6,67.83
2897,王道銀行,150,0,150,150.8,10.05
6245,立端,141,0,141,1186.5,84.15
2312,金寶,213,74,139,404.9,29.05
009819,中信數據及電力,138,20,118,143.9,12.14
,元大台灣50正2,193,78,115,311.7,26.93
,主動第一金台股優,115,2,113,178.9,15.84
3535,晶彩科,110,1,109,1394.9,127.97
4707,磐亞,152,44,108,174.3,16.14
2367,燿華,176,74,102,635.2,62.24
,中信優息投資級債,100,0,100,94.7,9.47
3062,建漢,97,14,83,239.2,28.81
2501,國建,80,1,79,206.3,26.11
009820,元大納斯達克精選,91,12,79,79.5,10.06
2892,第一金,76,0,76,214.2,28.23
00919,群益台灣精選高息,123,51,72,169.4,23.61
2464,盟立,71,5,66,584.4,87.98
2883,凱基金,69,10,59,120.2,20.33
2834,臺企銀,61,2,59,97.3,16.5
4764,雙鍵,56,0,56,1137.4,202.38
3211,順達,68,16,52,2197.7,423.86
009816,凱基台灣TOP50,106,845,-739,-920.5,12.47
2887,台新新光金,13,515,-502,-1185.3,23.65
2441,超豐,51,524,-473,-4190.2,88.59
2382,廣達,18,423,-405,-13250.9,327.41
,主動群益科技創新,429,780,-351,-654.1,18.63
00927,群益半導體收益,23,281,-258,-738.2,28.63
,群益ESG投等債20+,3,225,-222,-329.9,14.86
,主動統一台股增長,958,1102,-144,-378.1,26.3
2409,友達,300,423,-123,-217.3,17.72
2388,威盛,9,120,-111,-846.7,76.28
3450,聯鈞,7,117,-110,-3655.5,332.16
4960,誠美材,16,122,-106,-422.3,39.98
2317,鴻海,105,189,-84,-1924.7,229.74
00891,中信關鍵半導體,23,103,-80,-232.0,29.04
2377,微星,46,123,-77,-828.4,106.69
6290,良維,7,80,-73,-2109.8,290.9
6285,啟碁,81,152,-71,-1498.2,209.54
8155,博智,4,66,-62,-2199.8,355.72
6584,南俊國際,3,62,-59,-4378.9,742.37
5471,松翰,0,53,-53,-245.5,46.41
6558,興能高,0,50,-50,-162.0,32.4
2208,台船,0,50,-50,-102.5,20.5
1305,華夏,2,50,-48,-70.0,14.59
00923,群益台ESG低碳50,0,47,-47,-157.7,33.55
5351,鈺創,19,65,-46,-292.1,63.5
