code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,2623,49,2574,4015.5,15.6
1605,華新,1835,640,1195,4496.5,37.63
6182,合晶,427,13,414,3675.4,88.89
2402,毅嘉,649,314,335,2231.0,66.6
,群益優選非投等債,255,0,255,244.5,9.59
,國泰臺灣加權反1,250,0,250,42.5,1.7
3026,禾伸堂,150,6,144,10970.5,764.0
2337,旺宏,194,51,143,2083.3,145.64
9105,泰金寶-DR,151,10,141,136.6,9.67
2303,聯電,397,261,136,1825.3,134.67
2353,宏碁,136,14,122,451.7,37.1
8096,擎亞,113,3,110,1462.2,133.0
9136,巨騰-DR,302,201,101,175.2,17.35
8454,富邦媒,101,0,101,3633.9,359.97
2312,金寶,116,19,97,353.8,36.31
6770,力積電,126,51,75,512.2,67.6
1402,遠東新,79,5,74,201.0,27.15
3481,群創,4152,4082,70,54.0,7.69
2492,華新科,65,2,63,2616.1,414.34
009803,玉山市值動能50,57,5,52,112.5,21.64
2409,友達,151,100,51,118.8,23.29
2606,裕民,50,1,49,334.8,68.32
2547,日勝生,40,0,40,44.8,11.2
4707,磐亞,38,0,38,77.0,20.27
3537,堡達,38,1,37,293.9,79.44
5381,光譜,2,1456,-1454,-4152.2,28.55
,元大AAA至A公司債,0,380,-380,-1216.4,32.01
,元大滬深300正2,65,387,-322,-677.2,21.03
00919,群益台灣精選高息,367,678,-311,-951.6,30.64
009816,凱基台灣TOP50,110,416,-306,-454.4,14.87
8071,能率網通,7,297,-290,-762.8,26.3
,主動統一升級50,75,340,-265,-273.4,10.32
00878,國泰永續高股息,10,242,-232,-748.4,32.23
2886,兆豐金,0,211,-211,-916.1,43.41
2344,華邦電,49,207,-158,-2717.8,172.09
,國泰10Y+金融債,0,152,-152,-244.4,16.08
,主動復華未來50,1,118,-117,-229.4,19.64
1611,中電,0,108,-108,-146.8,13.6
,主動兆豐台灣豐收,0,105,-105,-156.3,14.89
2413,環科,3,103,-100,-614.3,61.18
2408,南亞科,34,132,-98,-3654.8,372.41
2723,美食-KY,0,95,-95,-643.0,67.68
6488,環球晶,4,82,-78,-6764.4,863.63
00713,元大台灣高息低波,0,75,-75,-452.6,60.11
,元大台灣50正2,134,205,-71,-252.9,35.74
,群益ESG投等債20+,0,70,-70,-105.0,15.0
2002,中鋼,13,83,-70,-131.0,18.9
6153,嘉聯益,12,80,-68,-151.5,22.28
2406,國碩,47,114,-67,-276.0,41.4
0056,元大高股息,36,101,-65,-329.8,50.85
