code,name,weight,shares,price
2337,旺宏,1.66,340000,132.5
8358,金居,2.92,201000,393.5
6274,台燿,5.33,150000,963.0
2455,全新,1.59,127000,340.0
6187,萬潤,6.14,125000,1330.0
3037,欣興,2.83,108000,710.0
3363,上詮,3.39,92729,990.0
2330,台積電,5.37,71000,2050.0
2313,華通,0.61,65000,254.5
2308,台達電,4.76,64000,2015.0
2360,致茂,4.49,60000,2025.0
2368,金像電,2.67,59000,1225.0
3017,奇鋐,5.02,53000,2565.0
6683,雍智科技,3.6,52000,1875.0
3665,貿聯 -KY,4.3,48000,2425.0
6739,竹陞科技,2.97,47000,1710.0
8299,群聯,3.0,46000,1765.0
3491,昇達科,3.01,46000,1775.0
7751,竑騰,3.21,45000,1930.0
8210,勤誠,1.62,43000,1020.0
2345,智邦,3.4,42000,2190.0
2383,台光電,4.96,34000,3950.0
3443,創意,4.0,29000,3735.0
6223,旺矽,4.92,27000,4940.0
3653,健策,3.57,18000,5370.0
6805,富世達,1.06,15000,1915.0
6442,光聖,1.12,13000,2340.0
6510,精測,1.36,9000,4105.0
