code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,479,194,285,5083.3,178.1
1409,新纖,172,17,155,380.6,24.55
,元大台灣50反1,143,48,95,95.8,10.08
2301,光寶科,108,19,89,2319.4,259.8
1714,和桐,84,4,80,138.7,17.34
00881,國泰台灣科技龍頭,77,2,75,410.0,53.99
5904,寶雅*,111,36,75,663.4,88.09
3090,日電貿,96,38,58,1001.4,172.55
2103,台橡,62,4,58,160.3,27.64
,群益ESG投等債20+,55,0,55,80.2,14.55
2030,彰源,54,1,53,112.8,21.28
5531,鄉林,50,0,50,37.1,7.41
2327,國巨*,92,43,49,2954.6,612.69
7732,金興精密,52,5,47,163.9,34.87
,國泰US短期公債,45,0,45,221.9,49.32
8150,南茂,101,59,42,404.3,94.21
,期元大道瓊白銀,55,13,42,219.2,52.2
5243,乙盛-KY,43,3,40,363.7,91.39
4763,材料*-KY,42,7,35,187.6,53.61
,主動聯博投等入息,30,0,30,61.3,20.42
5388,中磊,31,2,29,243.4,83.92
3207,耀勝,25,0,25,108.3,43.33
,國泰臺灣加權反1,25,0,25,4.1,1.64
4958,臻鼎-KY,67,43,24,1146.9,477.07
2492,華新科,55,31,24,715.9,298.8
6770,力積電,252,797,-545,-3985.7,73.09
,主動統一升級50,6,439,-433,-435.6,10.06
1216,統一,0,406,-406,-3085.8,76.02
,群益臺灣加權正2,127,371,-244,-284.1,11.61
,主動凱基台灣,6,247,-241,-232.1,9.63
,主動富邦台灣龍耀,3,214,-211,-175.1,8.3
2324,仁寶,28,166,-138,-540.2,38.87
009816,凱基台灣TOP50,59,185,-126,-192.0,15.24
,元大美債20年,0,99,-99,-261.0,26.37
2481,強茂,10,91,-81,-1119.1,138.72
6116,彩晶,18,97,-79,-113.0,14.3
4707,磐亞,2,72,-70,-219.7,31.38
,主動中信台灣收益,0,67,-67,-64.3,9.5
,主動群益科技創新,2,66,-64,-110.3,17.14
,主動統一台股增長,102,162,-60,-176.8,29.27
1605,華新,24,82,-58,-235.6,40.4
2002,中鋼,2,59,-57,-111.6,19.77
2382,廣達,19,71,-52,-1681.6,324.0
3481,群創,153,204,-51,-263.9,51.33
6182,合晶,45,91,-46,-479.3,102.1
1717,長興,17,61,-44,-351.7,78.29
2812,台中銀,1,45,-44,-81.7,18.59
2409,友達,114,158,-44,-117.4,26.92
,主動復華未來50,3,45,-42,-75.4,17.77
1326,台化,7,48,-41,-244.4,59.67
