code,name,weight,shares,price
1216,統一企業,3.31,4026000,72.0
2412,中華電信,4.18,2709000,135.0
4904,遠傳電信,2.66,2443000,95.3
1605,華新麗華,0.76,2118000,31.45
2881,富邦金融控股,2.07,2051100,88.5
2891,中國信託金融控股,1.02,1631000,54.8
2395,研華,5.68,1428000,348.0
2330,台灣積體電路製造,25.57,1144000,1955.0
2344,華邦電子,0.66,639000,91.0
3264,欣銓科技,1.26,609000,180.5
2317,鴻海精密工業,1.28,561000,200.0
6239,力成科技,1.12,468000,209.5
1477,聚陽實業,1.1,433000,222.5
6789,采鈺科技,1.64,422000,339.0
2408,南亞科技,0.93,399000,205.0
3293,鈊象電子,3.3,378000,764.0
2382,廣達電腦,1.07,299000,313.0
3105,穩懋半導體,1.4,280000,436.0
6488,環球晶圓,1.37,267000,447.5
3711,日月光投資控股,1.11,248000,392.0
6415,矽力杰,0.78,241000,282.0
4749,新應材,1.98,198000,877.0
2308,台達電子工業,3.01,160000,1645.0
6781,AES Holding Co Ltd,1.13,101000,979.0
2360,致茂電子,2.1,100000,1840.0
8210,勤誠興業,0.93,92000,880.0
2368,金像電子（股）公司,1.13,90000,1095.0
2345,智邦科技,1.53,79000,1690.0
2454,聯發科技,1.4,78000,1575.0
3665,貿聯控股（BizLink Holding In,1.68,69000,2130.0
1519,華城電機,0.63,68000,806.0
3533,嘉澤端子工業,1.74,66000,2310.0
6442,光紅建聖,1.38,57000,2115.0
6805,富世達,1.16,55000,1840.0
3037,欣興電子,0.38,53000,625.0
3017,奇鋐科技,1.1,43000,2235.0
2383,台光電子材料,1.36,37000,3220.0
3036,文曄科技,0.09,35000,224.0
2327,國巨,0.11,33000,281.5
3661,世芯電子,1.09,33000,2895.0
6223,旺矽科技,1.64,32000,4470.0
2449,京元電子,0.08,27000,275.0
6669,緯穎科技服務,0.98,24000,3580.0
3653,健策精密工業,1.02,21000,4240.0
7769,鴻勁精密,0.97,20000,4245.0
2059,川湖科技,0.71,19000,3275.0
6274,台燿科技,0.12,13000,797.0
3529,力旺電子,0.43,13000,2870.0
6515,穎崴科技,0.09,1000,7995.0
5274,信驊科技,0.14,1000,12565.0
