code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,450,264,186,206.2,11.09
0056,元大高股息,165,8,157,783.4,49.87
,主動統一升級50,185,90,95,88.0,9.22
6290,良維,97,2,95,2133.8,224.38
009816,凱基台灣TOP50,98,6,92,131.1,14.14
,主動統一台股增長,70,20,50,130.8,26.0
2887,台新新光金,44,5,39,137.3,35.18
00929,復華台灣科技優息,37,0,37,106.1,28.02
6770,力積電,74,37,37,239.5,65.15
,主動復華未來50,47,15,32,54.8,16.77
6456,GIS-KY,41,10,31,197.2,63.61
2409,友達,37,6,31,75.7,24.99
00919,群益台灣精選高息,34,6,28,81.3,28.56
,主動凱基台灣,24,0,24,20.3,8.42
2303,聯電,32,12,20,263.0,131.09
3511,矽瑪,17,0,17,34.2,20.09
2401,凌陽,16,1,15,39.5,26.31
2382,廣達,14,0,14,444.3,313.69
2344,華邦電,36,22,14,214.9,154.03
00961,FT臺灣永續高息,12,0,12,14.8,12.33
2104,國際中橡,10,0,10,10.3,10.3
00888,永豐台灣ESG,10,0,10,33.5,33.52
2332,友訊,10,0,10,20.6,20.6
3550,聯穎,15,6,9,19.0,21.11
1513,中興電,11,2,9,143.6,159.56
,國泰10Y+金融債,0,300,-300,-482.7,16.09
,元大台灣50正2,79,341,-262,-839.5,32.09
2412,中華電,0,100,-100,-1377.9,138.0
,主動群益美國增長,0,82,-82,-91.9,11.21
9105,泰金寶-DR,0,57,-57,-46.3,8.12
1314,中石化,0,51,-51,-42.3,8.33
,群益臺灣加權正2,144,190,-46,-50.1,10.84
1303,南亞,10,51,-41,-786.2,191.26
0050,元大台灣50,114,153,-39,-388.8,99.95
,主動中信非投等債,0,31,-31,-32.5,10.49
,主動國泰動能高息,0,30,-30,-38.6,12.88
3030,德律,0,29,-29,-806.5,278.09
,群益ESG投等債20+,1,30,-29,-43.0,14.83
1101,台泥,2,25,-23,-54.8,23.84
6505,台塑化,8,29,-21,-169.8,80.21
2834,臺企銀,0,20,-20,-36.1,18.05
,主動統一全球創新,2,22,-20,-33.1,16.54
,元大AAA至A公司債,1,20,-19,-59.8,31.49
,元大美債20年,0,15,-15,-40.5,26.98
00955,中信日本商社,0,15,-15,-21.4,14.28
8932,智通*,0,15,-15,-165.0,110.0
2317,鴻海,9,24,-15,-354.0,237.03
1326,台化,9,24,-15,-98.1,65.84
3576,聯合再生,6,20,-14,-25.5,18.26
009811,統一美國50,0,13,-13,-17.0,13.11
