code,name,weight,shares,price
CERS US,Cerus公司,0.39,62549,0.0
TXG US,10X Genomics Inc,5.94,42881,0.0
NTLA US,英特利亞治療公司,1.27,40577,0.0
RXRX US,利可迅生技公司,0.3,33889,0.0
BEAM US,光束治療公司,2.36,31605,0.0
CRSP US,CRISPR治療公司,4.03,28627,0.0
TEM US,Tempus AI Inc,3.03,23579,0.0
RBLX US,Roblox公司,2.36,22616,0.0
ACHR US,阿徹航空公司,0.3,22076,0.0
BMNR US,BitMine Immersion Technologi,0.97,19200,0.0
SHOP US,Shopify公司,6.24,18165,0.0
TWST US,Twist Bioscience Corp,4.28,15930,0.0
BLSH US,Bullish,0.98,15322,0.0
HOOD US,羅賓漢市場公司,3.69,14529,0.0
SOFI US,SoFi Technologies Inc,0.66,13816,0.0
CRCL US,Circle Internet Group Inc,2.08,11344,0.0
XYZ US,布洛克公司,2.45,10275,0.0
TSLA US,特斯拉公司,7.64,8370,0.0
VCYT US,Veracyte公司,1.13,8293,0.0
WGS US,GeneDx控股公司,1.45,7621,0.0
ILMN US,伊魯米納公司,4.16,6919,0.0
FIG US,Figma Inc,0.45,6280,0.0
COIN US,比特幣基地全球公司,2.1,4893,0.0
AMZN US,亞馬遜公司,3.75,4709,0.0
AMD US,超微半導體公司,6.03,4322,0.0
CRWV US,CoreWeave Inc,0.79,3760,0.0
TSM US,台積電,3.6,3035,0.0
NTRA US,那提拉公司,2.34,2977,0.0
XE US,X-Energy Inc,0.12,2406,0.0
KTOS US,克瑞拓斯安全防衛公司,0.3,2181,0.0
NVDA US,輝達,1.15,1960,0.0
AVGO US,博通公司,2.01,1761,0.0
SNOW US,Snowflake公司,1.5,1745,0.0
GOOGL US,Alphabet公司 Class A,1.82,1741,0.0
PLTR US,帕蘭提爾科技公司,0.51,1403,0.0
GOOG US,Alphabet公司 Class C,1.38,1323,0.0
CBRS US,Cerebras Systems Inc,0.64,1098,0.0
SPCX US,太空探索科技公司,0.34,1071,0.0
DE US,迪爾,1.44,828,0.0
META US,Meta平台公司,1.26,773,0.0
TER US,泰瑞達公司,0.65,600,0.0
LLY US,禮來公司,2.0,595,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
