code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,94,9,85,81.6,9.6
1314,中石化,60,0,60,48.6,8.1
00919,群益台灣精選高息,58,1,57,186.9,32.5
,元大台灣50正2,43,11,32,120.4,36.74
2344,華邦電,36,4,32,566.2,179.85
4523,永彰,30,0,30,71.3,23.77
5314,世紀*,33,4,29,135.4,46.68
00962,台新AI優息動能,27,0,27,41.0,15.2
4129,聯合,24,0,24,200.0,83.33
5534,長虹,22,0,22,164.9,74.94
9934,成霖,20,0,20,20.4,10.2
009803,玉山市值動能50,17,1,16,35.3,22.09
3231,緯創,18,2,16,298.6,187.2
009816,凱基台灣TOP50,19,6,13,21.7,15.95
00918,大華優利高填息30,18,5,13,47.4,35.26
2027,大成鋼,13,0,13,62.5,47.83
,主動摩根台灣鑫收,13,0,13,18.6,14.27
,主動聯博動能50,12,0,12,12.0,9.96
8096,擎亞,12,1,11,105.4,95.8
3376,新日興,10,0,10,192.4,192.0
,凱基美國非投等債,10,0,10,14.3,14.3
2845,遠東銀,10,0,10,13.5,13.5
9927,泰銘,10,0,10,70.0,70.0
,復華香港正2,10,0,10,16.4,16.37
,第一金優選非投債,10,0,10,9.1,9.06
,元大台灣50反1,27,336,-309,-302.2,9.77
,主動統一升級50,0,76,-76,-78.4,10.32
,主動復華全球50,0,75,-75,-73.4,9.79
2887,台新新光金,0,52,-52,-222.1,42.05
2929,淘帝-KY,0,51,-51,-30.6,6.0
1785,光洋科,0,40,-40,-394.0,98.5
009820,元大納斯達克精選,0,25,-25,-25.4,9.89
,玉山嚴選非投債,0,21,-21,-40.6,19.36
00935,野村臺灣新科技50,0,20,-20,-117.7,59.45
,主動安聯台灣,0,15,-15,-20.0,13.36
,國泰US短期公債,0,15,-15,-72.5,48.33
00891,中信關鍵半導體,11,25,-14,-50.0,35.73
1303,南亞,9,21,-12,-302.8,244.21
,群益臺灣加權正2,0,12,-12,-14.2,12.11
5347,世界,4,15,-11,-175.9,159.86
4956,光鋐,0,10,-10,-33.8,33.84
2062,橋椿,0,10,-10,-18.2,18.2
5386,青雲,0,10,-10,-308.6,308.6
009814,富邦標普500,0,10,-10,-11.2,11.23
,主動統一全球創新,0,10,-10,-16.2,16.22
2515,中工,0,9,-9,-10.9,12.1
2834,臺企銀,2,11,-9,-16.1,17.86
1231,聯華食,0,8,-8,-64.2,80.2
5302,太欣,0,8,-8,-7.9,9.86
3264,欣銓,0,7,-7,-169.7,242.43
